Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:27:51.30,IMU,598.14,-99.61,-492.68,24.53,-19.79,13.19,-19.20,-16.35,-30.15,28.2
2026/04/15 14:27:51.40,IMU,706.05,-432.13,-527.34,-18.92,27.95,-8.37,-19.05,-18.75,-29.25,28.3
2026/04/15 14:27:51.50,IMU,776.37,-314.94,-646.00,-31.74,9.30,-0.42,-17.10,-18.30,-31.95,28.4
2026/04/15 14:27:51.60,IMU,776.86,-326.17,-606.45,15.49,-45.96,6.19,-18.90,-18.60,-32.25,28.2
2026/04/15 14:27:51.70,IMU,721.19,-312.99,-664.06,21.42,-30.64,9.34,-18.00,-18.45,-32.55,28.4
2026/04/15 14:27:51.80,IMU,707.52,-291.50,-641.60,29.48,31.37,17.59,-16.65,-18.60,-31.20,28.4
2026/04/15 14:27:51.90,IMU,754.39,-363.77,-661.62,-15.43,52.05,-5.22,-15.75,-19.95,-31.35,28.4
2026/04/15 14:27:52.00,IMU,815.43,-373.05,-561.52,-35.10,9.26,7.60,-18.45,-19.80,-32.70,28.4
2026/04/15 14:27:52.10,IMU,756.84,-356.45,-575.68,17.31,-28.32,-6.03,-16.50,-19.20,-32.10,28.2
2026/04/15 14:27:52.21,IMU,671.88,-332.03,-558.11,47.78,-30.98,21.14,-17.40,-20.10,-32.25,28.4
2026/04/15 14:27:52.31,IMU,681.15,-503.42,-637.70,37.88,-25.71,15.44,-16.20,-19.95,-29.25,28.2
2026/04/15 14:27:52.41,IMU,705.08,-356.93,-710.94,-28.24,46.21,0.78,-15.15,-20.25,-28.95,28.4
2026/04/15 14:27:52.51,IMU,734.86,-405.27,-555.66,-33.56,15.58,3.83,-15.75,-19.20,-32.10,28.4
2026/04/15 14:27:52.61,IMU,687.01,-320.31,-692.38,19.94,-16.57,10.69,-16.50,-19.20,-32.85,28.4
2026/04/15 14:27:52.71,IMU,716.31,-405.76,-598.14,2.34,-17.31,-14.74,-17.10,-19.35,-30.90,28.2
2026/04/15 14:27:52.81,IMU,584.96,-299.32,-703.13,-4.21,-44.90,-12.29,-16.65,-20.10,-33.00,28.3
2026/04/15 14:27:52.91,IMU,457.03,-200.20,-603.52,-24.00,-232.63,-15.54,-13.35,-16.95,-36.00,28.2
2026/04/15 14:27:53.01,IMU,406.25,-311.04,-883.30,-13.85,-76.31,-9.44,-10.35,-14.70,-39.90,28.0
2026/04/15 14:27:53.11,IMU,276.86,-266.60,-761.23,9.47,-37.65,-12.82,-8.55,-13.65,-43.80,28.4
2026/04/15 14:27:53.21,IMU,286.13,-171.88,-987.79,-12.44,-30.91,10.13,-5.85,-13.80,-43.95,28.4
2026/04/15 14:27:53.31,IMU,222.66,-267.58,-962.89,-1.89,-1.37,-8.74,-3.75,-14.85,-46.05,28.4
2026/04/15 14:27:53.42,IMU,242.19,-244.63,-990.72,3.72,-6.76,-1.90,-3.90,-12.45,-45.60,28.3
2026/04/15 14:27:53.52,IMU,173.83,-153.32,-943.36,2.79,-8.48,2.32,-2.70,-13.80,-44.40,28.4
2026/04/15 14:27:53.62,IMU,199.22,-355.47,-942.87,14.54,-13.81,0.14,-4.05,-16.35,-44.40,28.4
2026/04/15 14:27:53.72,IMU,136.23,-257.81,-1042.97,-2.27,-19.11,2.98,-3.00,-15.60,-43.65,28.2
2026/04/15 14:27:53.82,IMU,132.81,-384.28,-850.59,33.60,-17.31,-2.90,-1.80,-16.95,-40.65,28.5
2026/04/15 14:27:53.92,IMU,101.56,-438.48,-910.64,18.25,11.49,15.31,-0.60,-17.70,-37.05,28.3
2026/04/15 14:27:54.02,IMU,55.18,-523.44,-791.50,14.31,1.61,12.43,-2.10,-19.50,-36.00,28.3
2026/04/15 14:27:54.12,IMU,83.01,-435.55,-825.20,17.11,-14.82,9.66,-1.50,-19.35,-33.00,28.2
2026/04/15 14:27:54.22,IMU,69.82,-475.10,-851.07,15.63,-13.97,-2.51,-1.80,-19.20,-34.20,28.7
2026/04/15 14:27:54.32,IMU,45.41,-462.89,-793.95,6.53,0.95,11.18,0.90,-19.05,-32.70,28.4
2026/04/15 14:27:54.42,IMU,18.07,-543.95,-868.65,6.55,-2.38,1.60,-1.05,-19.50,-31.35,28.4
2026/04/15 14:27:54.52,IMU,38.09,-443.85,-804.69,6.99,-10.36,-8.26,-1.05,-20.25,-32.55,28.4
2026/04/15 14:27:54.63,IMU,-15.14,-487.30,-866.21,6.11,-2.11,5.44,0.90,-18.60,-31.95,28.6
2026/04/15 14:27:54.73,IMU,43.46,-624.51,-819.34,2.66,3.05,-0.16,0.00,-21.00,-31.35,28.5
2026/04/15 14:27:54.83,IMU,-15.14,-474.12,-822.27,-2.44,-0.40,-1.23,-1.20,-19.80,-30.60,28.5
2026/04/15 14:27:54.93,IMU,34.67,-394.04,-791.50,7.50,-2.76,4.76,0.15,-19.05,-30.90,28.4
2026/04/15 14:27:55.03,IMU,19.53,-451.17,-730.47,3.08,8.23,8.37,0.45,-19.80,-29.85,28.3
2026/04/15 14:27:55.13,IMU,16.60,-598.63,-885.25,-7.72,0.18,-1.08,-0.15,-19.80,-29.55,28.5
2026/04/15 14:27:55.23,IMU,-16.11,-383.30,-867.68,8.37,-0.07,-3.34,0.00,-19.20,-29.70,28.4
2026/04/15 14:27:55.33,IMU,48.83,-527.34,-881.35,-1.27,4.18,8.12,-3.00,-21.15,-27.30,28.6
2026/04/15 14:27:55.43,IMU,-14.65,-527.34,-854.00,-15.76,7.16,-13.91,0.90,-20.55,-29.10,28.4
2026/04/15 14:27:55.53,IMU,-57.62,617.68,-1094.24,-2.07,180.50,13.15,1.05,-16.20,-43.80,28.5
2026/04/15 14:27:55.63,IMU,161.62,-290.04,-694.34,25.02,25.65,-47.78,-3.30,-14.85,-43.65,28.6
2026/04/15 14:27:55.73,IMU,229.00,-238.28,-1003.91,-2.04,-9.27,32.31,-5.85,-13.80,-41.85,28.4
2026/04/15 14:27:55.84,IMU,217.77,-230.96,-935.55,11.95,22.67,10.97,-4.65,-16.20,-40.65,28.5
2026/04/15 14:27:55.94,IMU,335.94,-291.50,-913.09,4.98,31.27,8.61,-5.40,-16.20,-42.75,28.5
2026/04/15 14:27:56.04,IMU,364.75,-286.62,-896.00,18.02,30.95,15.76,-5.40,-18.00,-42.00,28.6
2026/04/15 14:27:56.14,IMU,401.37,-451.66,-727.05,57.44,56.12,-8.63,-8.25,-19.50,-37.80,28.4
2026/04/15 14:27:56.24,IMU,488.77,-320.80,-451.66,34.81,38.02,-11.05,-10.05,-21.75,-33.90,28.6
2026/04/15 14:27:56.34,IMU,589.36,-396.48,-678.71,33.12,64.98,8.76,-17.40,-23.85,-25.65,28.7
2026/04/15 14:27:56.44,IMU,594.24,-465.33,-582.03,19.43,-28.63,-35.98,-14.70,-22.20,-28.95,28.4
2026/04/15 14:27:56.54,IMU,585.45,-561.52,-768.55,39.11,-82.50,-64.67,-17.55,-19.20,-31.05,28.5
2026/04/15 14:27:56.64,IMU,570.80,-663.57,-203.61,-19.04,-41.94,-7.89,-18.90,-16.80,-31.65,28.4
2026/04/15 14:27:56.74,IMU,583.98,-323.24,-568.36,-39.58,95.95,32.27,-18.45,-15.30,-31.65,28.4
2026/04/15 14:27:56.84,IMU,588.87,-273.93,-531.74,-10.79,116.33,107.32,-18.30,-18.45,-30.75,28.5
2026/04/15 14:27:56.94,IMU,760.25,-393.55,-540.04,-20.18,73.04,107.65,-16.20,-23.70,-28.95,28.6
2026/04/15 14:27:57.05,IMU,691.89,-360.84,-383.30,-6.10,-57.49,3.18,-16.20,-22.20,-27.15,28.6
2026/04/15 14:27:57.15,IMU,574.71,-498.54,-684.57,-12.02,-61.08,-9.33,-13.05,-23.10,-30.60,28.5
2026/04/15 14:27:57.25,IMU,517.09,-459.47,-673.83,-3.99,-34.19,-12.65,-12.60,-22.20,-31.80,28.6
2026/04/15 14:27:57.36,IMU,550.78,-585.45,-1016.60,65.48,-60.50,-34.45,-12.00,-20.10,-32.25,28.6
2026/04/15 14:27:57.46,IMU,490.72,-455.08,-805.18,28.25,-41.15,-34.68,-12.90,-19.95,-28.65,28.7
2026/04/15 14:27:57.56,IMU,448.24,-391.60,-333.01,95.78,52.79,88.51,-16.50,-21.75,-26.10,28.6
2026/04/15 14:27:57.66,IMU,806.64,-90.33,90.82,111.78,-91.29,-229.54,-21.90,-19.95,-22.95,28.6
2026/04/15 14:27:57.76,IMU,503.91,-617.68,-621.09,-16.85,-119.44,-138.52,-29.40,-15.30,-39.00,28.5
2026/04/15 14:27:57.86,IMU,329.10,1132.32,-1810.55,162.58,-183.69,14.29,-41.85,21.75,-50.85,28.6
2026/04/15 14:27:57.96,IMU,220.70,114.75,-1062.50,19.80,-46.44,-10.98,-36.00,24.00,-60.75,28.5
2026/04/15 14:27:58.06,IMU,121.58,76.17,-831.54,-3.75,-54.68,-84.56,-30.60,22.20,-69.60,28.6
2026/04/15 14:27:58.17,IMU,272.95,102.05,-991.21,24.24,-36.93,-29.69,-27.60,33.00,-76.50,28.7
2026/04/15 14:27:58.27,IMU,-31.74,319.34,-1181.64,-250.14,90.42,250.13,-23.25,42.00,-78.00,28.6
2026/04/15 14:27:58.37,IMU,293.95,116.21,-885.25,17.24,49.07,-9.66,-20.10,41.40,-79.95,28.9
2026/04/15 14:27:58.47,IMU,65.43,130.37,-1003.91,-46.11,-7.85,7.25,-23.25,39.30,-76.50,28.7
2026/04/15 14:27:58.57,IMU,264.65,235.84,-953.61,-11.42,-10.31,-22.23,-27.75,43.95,-72.45,28.4
2026/04/15 14:27:58.67,IMU,191.89,240.23,-971.68,13.79,-2.58,11.75,-21.45,42.30,-74.10,28.7
2026/04/15 14:27:58.77,IMU,132.32,122.56,-913.09,-17.10,15.67,-8.73,-25.35,37.95,-73.35,28.7
2026/04/15 14:27:58.87,IMU,161.13,151.86,-917.48,-24.66,-19.58,-22.88,-24.45,39.15,-71.70,28.7
2026/04/15 14:27:58.97,IMU,123.05,173.34,-929.69,3.89,-40.83,-25.21,-19.35,41.70,-73.20,28.8
2026/04/15 14:27:59.07,IMU,7.81,183.59,-989.26,8.61,-40.26,2.76,-13.95,43.65,-77.40,28.8
2026/04/15 14:27:59.17,IMU,-55.18,165.04,-940.43,-2.27,-16.10,-6.05,-10.20,40.50,-78.00,29.0
2026/04/15 14:27:59.27,IMU,-28.32,169.92,-974.12,1.40,7.42,-15.47,-9.00,41.40,-77.40,28.9
2026/04/15 14:27:59.38,IMU,-96.19,261.23,-963.87,-16.31,1.44,-41.93,-7.65,42.00,-77.55,28.6
2026/04/15 14:27:59.48,IMU,-73.24,235.35,-924.80,1.44,-15.73,-31.96,-7.65,45.60,-75.45,29.0
2026/04/15 14:27:59.58,IMU,-108.40,278.32,-879.88,-35.44,-14.36,-34.52,-4.95,52.50,-72.90,28.7
2026/04/15 14:27:59.68,IMU,-75.20,275.88,-945.31,17.99,-14.85,-14.09,-1.35,56.25,-73.20,28.9
2026/04/15 14:27:59.78,IMU,-125.00,242.19,-936.52,13.89,-0.61,2.04,-1.35,55.50,-72.45,28.8
2026/04/15 14:27:59.88,IMU,-52.25,321.78,-896.97,8.89,8.02,17.07,-2.70,53.10,-73.65,28.9
2026/04/15 14:27:59.98,IMU,-47.36,271.48,-943.85,-6.39,3.58,-2.98,-3.90,52.20,-73.20,28.9
2026/04/15 14:28:00.08,IMU,-61.04,266.11,-935.06,-3.02,-2.50,-1.27,-3.75,54.15,-72.60,28.7
2026/04/15 14:28:00.18,IMU,-43.95,323.24,-937.99,13.69,7.38,-1.85,-2.25,53.85,-73.05,29.1
2026/04/15 14:28:00.28,IMU,-27.34,283.20,-938.48,-12.76,1.22,1.25,-4.50,53.40,-72.60,29.2
2026/04/15 14:28:00.38,IMU,-29.79,274.41,-925.78,-14.94,30.70,-11.85,-3.30,53.85,-71.55,28.8
2026/04/15 14:28:00.48,IMU,114.26,437.50,-896.48,-120.84,95.44,-22.66,-8.10,60.15,-65.55,28.9
2026/04/15 14:28:00.59,IMU,109.37,504.88,-817.87,-55.11,19.75,-44.83,-11.55,68.10,-57.90,28.8
2026/04/15 14:28:00.69,IMU,63.96,572.27,-780.76,-21.32,2.33,-18.02,-4.95,74.40,-54.75,29.1
2026/04/15 14:28:00.79,IMU,85.94,596.19,-751.95,-5.52,-30.89,-11.97,-3.60,78.00,-52.35,29.2
2026/04/15 14:28:00.89,IMU,-20.02,502.44,-591.31,24.73,-45.88,-50.40,-2.85,74.70,-55.20,29.1
2026/04/15 14:28:00.99,IMU,-81.05,548.83,-1144.04,27.82,66.34,72.79,0.00,76.20,-55.20,29.0
2026/04/15 14:28:01.09,IMU,38.09,622.07,-699.71,-50.52,-24.75,24.47,-1.35,76.65,-50.85,29.0
2026/04/15 14:28:01.19,IMU,-108.40,538.57,-907.71,60.75,-22.16,-11.18,-1.05,76.95,-51.90,29.1
2026/04/15 14:28:01.29,IMU,-56.64,508.79,-851.07,25.95,-8.57,3.00,1.95,72.00,-58.80,29.3
2026/04/15 14:28:01.39,IMU,-54.20,501.46,-854.49,15.40,-9.61,-3.77,2.85,71.10,-60.15,29.4
2026/04/15 14:28:01.49,IMU,-83.01,489.75,-833.50,-0.95,-0.95,-1.84,3.30,71.55,-59.85,29.3
2026/04/15 14:28:01.59,IMU,-80.08,481.45,-810.06,-3.75,-1.54,-1.05,1.35,70.35,-61.80,29.3
2026/04/15 14:28:01.70,IMU,-28.81,459.96,-980.47,10.56,8.11,-1.44,1.50,71.25,-59.55,29.1
2026/04/15 14:28:01.80,IMU,-69.82,476.07,-820.80,2.75,4.06,0.71,1.80,72.45,-61.80,29.1
2026/04/15 14:28:01.90,IMU,-75.68,498.05,-837.89,-2.05,1.28,2.24,1.50,71.25,-60.30,29.2
2026/04/15 14:28:02.00,IMU,-68.85,503.42,-854.00,-5.95,5.27,4.03,0.45,73.50,-60.30,29.0
2026/04/15 14:28:02.10,IMU,-48.34,510.74,-876.46,-19.63,14.42,10.44,0.30,71.40,-59.70,29.1
2026/04/15 14:28:02.20,IMU,3.91,535.16,-783.69,-7.50,5.73,3.50,-1.35,74.70,-57.60,29.4
2026/04/15 14:28:02.30,IMU,2.93,551.27,-801.76,-18.63,6.20,6.28,-2.10,73.95,-56.25,29.3
2026/04/15 14:28:02.40,IMU,13.18,588.87,-807.62,-18.15,7.55,3.02,-3.60,73.95,-55.20,29.5
2026/04/15 14:28:02.50,IMU,-3.42,670.41,-799.80,-38.39,-8.74,-4.07,-3.15,77.70,-50.55,29.4
2026/04/15 14:28:02.60,IMU,73.24,702.15,-630.86,19.30,7.27,-2.56,-3.30,80.40,-46.80,29.4
2026/04/15 14:28:02.70,IMU,-93.26,606.45,-812.50,7.60,-0.64,5.57,-2.10,77.70,-48.75,29.1
2026/04/15 14:28:02.80,IMU,5.37,606.93,-604.00,34.74,-22.82,-42.31,0.60,78.00,-49.80,29.3
2026/04/15 14:28:02.91,IMU,-63.96,372.56,-829.10,74.63,38.55,-23.91,4.95,72.45,-57.90,29.3
2026/04/15 14:28:03.01,IMU,-184.08,563.48,-857.91,42.50,4.27,17.85,0.90,70.05,-58.80,29.3
2026/04/15 14:28:03.11,IMU,-48.34,278.81,-926.76,-8.24,23.83,6.60,-0.60,65.40,-64.35,29.4
2026/04/15 14:28:03.21,IMU,-144.53,267.09,-883.79,-4.56,-4.87,23.77,-2.25,61.95,-67.35,29.4
2026/04/15 14:28:03.31,IMU,98.63,387.21,-1016.11,58.71,-9.08,-12.28,-1.35,58.80,-67.50,29.0
2026/04/15 14:28:03.41,IMU,180.66,253.91,-681.64,3.14,44.84,33.94,-4.65,50.70,-71.40,29.3
2026/04/15 14:28:03.51,IMU,-60.06,-4.88,-1019.04,99.97,13.75,12.91,-9.60,42.45,-69.00,29.4
2026/04/15 14:28:03.61,IMU,122.56,13.18,-968.75,-36.22,19.56,1.45,-11.55,36.60,-72.90,29.1
2026/04/15 14:28:03.71,IMU,98.63,75.20,-963.87,2.02,-12.41,15.26,-15.30,40.50,-70.50,29.3
2026/04/15 14:28:03.81,IMU,236.33,11.72,-1016.11,-79.47,14.24,-17.83,-13.80,34.50,-74.85,29.6
2026/04/15 14:28:03.91,IMU,93.26,26.86,-902.83,-21.92,2.76,10.44,-13.35,36.15,-73.95,29.1
2026/04/15 14:28:04.02,IMU,205.57,-40.04,-920.41,3.31,5.12,8.97,-14.40,38.10,-74.25,29.3
2026/04/15 14:28:04.12,IMU,429.69,327.64,-738.77,0.87,-30.83,38.11,-14.85,38.25,-73.05,29.6
2026/04/15 14:28:04.22,IMU,105.47,5.37,-1039.55,-21.18,-52.58,-19.41,-13.50,37.20,-76.20,29.4
2026/04/15 14:28:04.32,IMU,395.51,69.34,-1027.83,-6.03,-13.40,-16.31,-9.90,33.45,-79.35,29.1
2026/04/15 14:28:04.42,IMU,64.94,-281.25,-993.16,68.62,7.15,29.38,-7.65,31.65,-80.85,29.4
2026/04/15 14:28:04.52,IMU,-217.77,-22.95,-791.02,-86.05,7.36,-16.11,-11.85,22.20,-79.20,29.5
2026/04/15 14:28:04.62,IMU,62.50,-346.19,-834.47,31.83,-8.32,19.48,-11.85,18.00,-81.30,29.8
2026/04/15 14:28:04.72,IMU,34.18,-227.05,-844.73,-91.05,8.08,-4.57,-12.00,19.80,-82.20,30.2
2026/04/15 14:28:04.82,IMU,47.85,-124.51,-915.04,-40.30,2.24,22.24,-12.15,29.85,-79.20,29.9
2026/04/15 14:28:04.92,IMU,71.29,-11.72,-962.40,-83.11,-5.46,-3.45,-12.75,31.65,-76.50,30.3
2026/04/15 14:28:05.02,IMU,105.47,115.23,-886.23,-58.18,1.24,10.14,-14.25,40.05,-72.30,30.0
2026/04/15 14:28:05.13,IMU,70.80,159.67,-898.93,-36.32,17.82,1.37,-13.50,44.55,-70.50,29.8
2026/04/15 14:28:05.23,IMU,138.18,171.39,-928.22,-25.02,5.92,-5.30,-14.85,44.85,-68.10,30.1
2026/04/15 14:28:05.33,IMU,137.21,225.10,-977.05,-13.69,-12.39,3.12,-16.05,47.85,-66.00,30.2
2026/04/15 14:28:05.43,IMU,139.65,256.35,-916.99,-23.18,5.27,2.31,-16.50,49.95,-64.05,30.1
2026/04/15 14:28:05.53,IMU,110.35,263.18,-873.05,-7.72,3.85,5.18,-19.95,49.05,-59.25,29.8
2026/04/15 14:28:05.63,IMU,149.41,282.71,-942.87,-16.46,12.79,-2.52,-16.65,52.65,-61.35,29.8
2026/04/15 14:28:05.73,IMU,177.25,299.80,-921.39,-10.06,4.50,10.89,-17.25,54.75,-59.70,30.2
2026/04/15 14:28:05.83,IMU,240.23,350.10,-868.16,-27.70,3.08,8.35,-19.95,55.35,-58.50,29.9
2026/04/15 14:28:05.93,IMU,237.79,387.70,-862.79,-11.55,1.11,1.36,-21.45,57.15,-55.65,30.1
2026/04/15 14:28:06.03,IMU,229.49,389.65,-881.35,-12.27,3.03,15.86,-19.80,57.30,-54.00,29.9
2026/04/15 14:28:06.13,IMU,230.47,409.18,-826.17,-18.93,11.96,-3.54,-21.15,55.80,-52.65,29.9
2026/04/15 14:28:06.23,IMU,250.98,441.41,-853.52,-14.28,7.31,11.57,-22.50,58.65,-51.75,29.8
2026/04/15 14:28:06.34,IMU,266.60,460.45,-863.28,-30.11,4.67,16.61,-23.55,58.65,-49.95,29.9
2026/04/15 14:28:06.44,IMU,464.84,804.20,-788.57,-106.11,27.77,33.50,-23.55,60.15,-45.45,29.9
2026/04/15 14:28:06.55,IMU,368.65,778.81,-1015.63,98.95,-96.78,-48.79,-28.80,58.50,-41.40,29.8
2026/04/15 14:28:06.65,IMU,252.93,429.20,-923.34,55.40,-39.45,15.47,-21.75,54.90,-54.90,30.1
2026/04/15 14:28:06.75,IMU,208.50,365.23,-838.38,-12.92,9.01,-21.56,-19.80,57.30,-54.45,29.9
2026/04/15 14:28:06.85,IMU,90.82,463.38,-844.24,0.11,27.42,-11.08,-17.55,59.25,-53.40,29.7
2026/04/15 14:28:06.95,IMU,153.81,387.70,-846.19,6.46,-20.47,5.40,-16.50,58.80,-54.45,29.7
2026/04/15 14:28:07.05,IMU,141.60,433.59,-840.33,1.03,-2.44,-1.16,-16.05,59.70,-53.55,30.1
2026/04/15 14:28:07.15,IMU,177.73,413.09,-859.86,-6.26,12.06,-3.46,-16.35,57.45,-54.60,29.9
2026/04/15 14:28:07.25,IMU,178.22,440.92,-842.77,-7.66,4.79,-4.98,-15.45,58.50,-54.00,29.9
2026/04/15 14:28:07.35,IMU,163.57,440.92,-854.98,-4.47,4.81,2.63,-16.05,58.65,-52.50,29.8
2026/04/15 14:28:07.45,IMU,160.16,463.38,-858.89,-4.34,10.00,2.49,-17.25,60.30,-52.35,29.9
2026/04/15 14:28:07.55,IMU,185.06,445.31,-833.50,-3.47,5.49,-2.42,-17.55,60.60,-50.55,29.8
2026/04/15 14:28:07.65,IMU,200.20,478.52,-855.47,-2.27,0.87,-3.05,-18.15,58.65,-52.50,29.8
2026/04/15 14:28:07.76,IMU,201.17,494.14,-866.70,-6.89,8.07,8.29,-18.00,60.60,-49.80,30.1
2026/04/15 14:28:07.86,IMU,225.59,461.91,-839.36,11.85,5.29,5.60,-18.30,58.80,-51.30,30.2
2026/04/15 14:28:07.96,IMU,207.03,445.80,-861.33,8.44,-12.92,2.43,-19.80,58.05,-51.30,30.0
2026/04/15 14:28:08.06,IMU,200.20,421.39,-854.00,4.55,-5.00,-4.77,-20.85,58.50,-52.65,29.9
2026/04/15 14:28:08.16,IMU,167.48,368.65,-866.21,52.77,17.89,-9.99,-18.00,55.50,-56.85,30.2
2026/04/15 14:28:08.26,IMU,133.30,302.73,-888.67,59.22,37.79,-36.83,-17.25,53.25,-57.60,29.9
2026/04/15 14:28:08.36,IMU,334.96,226.56,-979.98,32.86,72.66,-25.03,-19.65,51.15,-63.45,30.2
2026/04/15 14:28:08.46,IMU,267.58,189.45,-939.94,-0.42,-1.98,8.02,-21.00,48.30,-64.20,30.1
2026/04/15 14:28:08.56,IMU,163.57,89.36,-943.36,-105.76,-140.96,0.59,-20.85,48.75,-67.95,30.0
