Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:17:38.12,IMU,-73.73,-56.15,-971.68,-1.42,-1.13,-0.08,-15.60,9.75,-30.90,29.5
2000/01/01 00:17:38.22,IMU,-69.82,-45.41,-974.12,0.20,-0.34,-2.72,-14.55,10.50,-30.90,29.4
2000/01/01 00:17:38.32,IMU,-76.66,-33.20,-971.68,0.37,0.33,0.31,-16.05,11.55,-31.20,29.4
2000/01/01 00:17:38.42,IMU,-64.94,-45.41,-976.07,0.30,-1.99,-0.47,-15.60,10.50,-31.65,29.5
2000/01/01 00:17:38.52,IMU,-67.38,-45.90,-972.17,-2.00,0.83,-1.85,-14.55,11.25,-30.90,29.4
2000/01/01 00:17:38.62,IMU,-65.43,-47.36,-960.94,-1.95,1.66,-1.19,-15.45,11.10,-30.00,29.4
2000/01/01 00:17:38.72,IMU,-72.75,-45.90,-970.21,0.05,1.40,0.76,-15.15,9.60,-31.80,29.6
2000/01/01 00:17:38.82,IMU,-63.96,-37.60,-976.56,0.69,-0.44,1.37,-13.95,10.35,-30.75,29.6
2000/01/01 00:17:38.92,IMU,-69.34,-46.88,-960.45,-2.69,0.11,1.56,-15.60,10.05,-30.90,29.5
2000/01/01 00:17:39.02,IMU,-66.41,-36.62,-970.21,-2.56,0.00,0.93,-17.40,9.30,-29.55,29.4
2000/01/01 00:17:39.12,IMU,-62.50,-29.79,-971.19,-0.02,0.77,0.76,-16.20,10.65,-30.75,29.2
2000/01/01 00:17:39.23,IMU,-58.11,-46.88,-971.68,0.32,1.15,-1.06,-16.05,9.75,-31.20,29.4
2000/01/01 00:17:39.33,IMU,-58.11,-30.27,-942.38,-0.94,-1.14,-1.05,-14.70,10.35,-30.75,29.4
2000/01/01 00:17:39.43,IMU,-59.57,-41.02,-958.50,-1.07,-1.22,3.19,-15.60,8.70,-29.85,29.5
2000/01/01 00:17:39.53,IMU,-62.99,-44.92,-973.63,-1.95,-0.87,2.43,-16.50,9.15,-31.05,29.5
2000/01/01 00:17:39.63,IMU,-71.29,-44.92,-973.14,-0.37,1.54,-1.81,-16.65,9.30,-30.60,29.1
2000/01/01 00:17:39.73,IMU,-49.80,-42.48,-982.42,-0.47,-2.71,-0.92,-15.30,10.05,-30.60,29.6
2000/01/01 00:17:39.83,IMU,-72.27,-47.36,-973.14,-1.42,0.13,0.28,-14.85,10.05,-31.95,29.5
2000/01/01 00:17:39.93,IMU,-62.01,-38.09,-959.47,-1.59,0.08,1.13,-14.55,11.25,-30.60,29.6
2000/01/01 00:17:40.03,IMU,-72.27,-48.34,-972.17,-1.45,-3.22,0.56,-16.50,8.40,-27.60,29.6
2000/01/01 00:17:40.13,IMU,-66.89,-38.09,-970.21,-0.44,-1.26,-0.58,-15.15,11.85,-29.70,29.7
2000/01/01 00:17:40.23,IMU,-64.94,-37.11,-975.59,-0.27,-0.63,-1.66,-15.15,10.50,-31.20,29.4
2000/01/01 00:17:40.33,IMU,-72.27,-41.99,-971.19,-0.41,1.54,2.97,-16.05,10.50,-31.65,29.4
2000/01/01 00:17:40.43,IMU,-69.34,-37.60,-963.38,-0.34,-2.17,0.36,-15.60,9.75,-30.90,29.4
2000/01/01 00:17:40.53,IMU,-65.92,-50.78,-969.73,-1.34,-0.76,-1.42,-15.15,10.35,-31.35,29.1
2000/01/01 00:17:40.63,IMU,-49.80,-44.43,-966.80,-1.34,0.93,-1.06,-15.60,10.80,-30.90,29.5
2000/01/01 00:17:40.74,IMU,-58.11,-41.99,-965.82,-3.13,-2.41,2.95,-15.75,11.85,-31.05,29.1
2000/01/01 00:17:40.84,IMU,-63.48,-43.95,-960.94,-2.24,1.34,1.37,-15.30,9.75,-32.25,29.6
2000/01/01 00:17:40.94,IMU,-62.50,-38.09,-967.77,0.14,2.06,3.41,-14.55,10.50,-30.90,29.4
2000/01/01 00:17:41.05,IMU,-76.66,-52.73,-967.77,-0.42,0.73,2.96,-19.80,10.05,-30.90,29.6
2000/01/01 00:17:41.15,IMU,-79.59,-45.41,-964.36,-0.10,-1.85,-2.14,-14.40,9.15,-30.30,29.6
2000/01/01 00:17:41.25,IMU,-63.96,-46.88,-968.26,-2.18,-1.05,-1.82,-15.75,11.40,-31.35,29.4
2000/01/01 00:17:41.35,IMU,-68.36,-47.36,-961.91,0.87,-0.84,-2.01,-14.85,10.05,-30.90,29.2
2000/01/01 00:17:41.45,IMU,-75.20,-41.99,-957.52,1.63,0.16,0.32,-15.45,9.90,-31.35,29.5
2000/01/01 00:17:41.55,IMU,-65.92,-53.71,-972.17,-0.98,-0.47,-1.93,-16.05,10.80,-30.60,29.5
2000/01/01 00:17:41.65,IMU,-64.94,-48.83,-971.19,-0.03,-2.28,0.93,-15.30,11.25,-31.65,29.5
2000/01/01 00:17:41.75,IMU,-73.24,-55.66,-965.33,-1.43,-0.99,1.93,-14.85,9.30,-30.90,29.5
2000/01/01 00:17:41.85,IMU,-62.01,-50.78,-967.29,1.08,-1.96,-1.52,-15.75,9.15,-32.85,29.4
2000/01/01 00:17:41.95,IMU,-69.82,-51.27,-978.03,-0.64,-0.74,-0.59,-15.60,11.25,-31.65,29.5
2000/01/01 00:17:42.05,IMU,-63.48,-58.59,-969.73,-0.60,0.89,2.81,-16.20,9.60,-32.10,29.5
2000/01/01 00:17:42.15,IMU,-62.01,-22.95,-968.75,0.92,0.73,0.56,-16.20,10.65,-31.80,29.4
2000/01/01 00:17:42.25,IMU,-60.55,-53.22,-973.14,-1.64,-1.15,1.84,-15.30,10.80,-30.90,29.5
2000/01/01 00:17:42.35,IMU,-65.92,-53.22,-969.24,0.18,-1.34,2.30,-15.15,10.35,-31.80,29.3
2000/01/01 00:17:42.46,IMU,-58.11,-46.88,-955.08,-0.46,-0.24,-1.40,-15.60,11.55,-30.15,29.4
2000/01/01 00:17:42.56,IMU,-73.24,-39.06,-965.82,-0.95,0.02,-2.24,-14.70,10.65,-31.35,29.4
2000/01/01 00:17:42.68,IMU,-60.55,-43.95,-963.87,-1.31,0.56,1.66,-15.15,11.10,-31.05,29.5
2000/01/01 00:17:42.78,IMU,-62.01,-44.43,-972.17,0.31,0.11,-1.26,-16.05,10.50,-30.15,29.6
2000/01/01 00:17:42.88,IMU,-70.80,-44.43,-975.10,0.12,1.63,0.53,-16.20,9.90,-31.35,29.3
2000/01/01 00:17:42.98,IMU,-68.85,-43.46,-965.33,-1.90,-0.97,-0.89,-14.85,11.25,-30.15,29.3
2000/01/01 00:17:43.09,IMU,-68.36,-50.78,-964.84,-2.25,1.19,0.08,-17.40,7.95,-28.05,29.4
2000/01/01 00:17:43.19,IMU,-74.71,-44.92,-969.73,-0.53,-2.89,-0.78,-14.70,11.85,-31.05,29.5
2000/01/01 00:17:43.29,IMU,-56.64,-44.92,-969.73,-1.92,0.50,-1.69,-15.30,10.50,-31.20,29.5
2000/01/01 00:17:43.39,IMU,-66.41,-43.46,-978.52,0.05,-1.14,-0.26,-14.55,10.50,-30.60,29.4
2000/01/01 00:17:43.49,IMU,-62.50,-40.04,-961.43,0.20,-2.05,1.69,-14.25,10.80,-30.60,29.5
2000/01/01 00:17:43.60,IMU,-68.85,-46.88,-966.31,-0.27,-3.30,2.23,-15.30,10.05,-31.65,29.5
2000/01/01 00:17:43.70,IMU,-66.41,-44.43,-965.33,-2.14,-0.77,-1.22,-16.05,9.75,-30.60,29.6
2000/01/01 00:17:43.80,IMU,-74.22,-54.69,-983.89,-0.95,-0.71,0.67,-15.45,9.90,-30.30,29.3
2000/01/01 00:17:43.90,IMU,-71.29,-47.85,-970.21,-0.47,-1.65,1.95,-15.30,10.80,-31.65,29.4
2000/01/01 00:17:44.00,IMU,-57.62,-43.46,-974.12,-2.34,-2.38,-0.71,-15.60,10.50,-31.20,29.4
2000/01/01 00:17:44.10,IMU,-63.96,-49.32,-982.91,0.01,0.18,-0.32,-14.40,10.35,-31.80,29.4
2000/01/01 00:17:44.20,IMU,-74.22,-51.76,-965.82,-0.80,2.57,1.79,-13.95,10.35,-30.30,29.4
2000/01/01 00:17:44.30,IMU,-70.31,-44.92,-967.77,-0.02,2.59,-1.21,-15.60,9.75,-30.90,29.3
2000/01/01 00:17:44.40,IMU,-73.73,-49.80,-967.77,-0.82,1.98,-1.02,-14.25,10.50,-31.65,29.3
2000/01/01 00:17:44.50,IMU,-62.01,-35.16,-969.24,-1.10,-0.66,-1.10,-15.30,9.30,-31.65,29.1
2000/01/01 00:17:44.60,IMU,-65.92,-39.06,-961.91,-1.18,-2.50,0.95,-14.70,10.35,-30.75,29.2
2000/01/01 00:17:44.70,IMU,-62.50,-44.92,-963.87,0.49,-1.92,0.86,-15.45,9.90,-31.05,29.4
2000/01/01 00:17:44.80,IMU,-62.99,-45.90,-974.61,-1.08,-0.83,-1.51,-15.75,9.90,-30.00,29.4
2000/01/01 00:17:44.90,IMU,-64.94,-36.62,-969.73,-0.84,-0.82,0.66,-13.80,9.30,-31.20,29.5
2000/01/01 00:17:45.01,IMU,-68.85,-42.97,-977.54,-0.93,-0.04,1.37,-15.45,10.35,-30.30,29.4
2000/01/01 00:17:45.11,IMU,-68.36,-40.04,-970.70,-0.05,-0.69,-2.72,-16.05,9.75,-30.90,29.1
2000/01/01 00:17:45.21,IMU,-65.43,-47.36,-976.07,0.60,1.40,1.50,-15.15,11.10,-32.55,29.4
2000/01/01 00:17:45.31,IMU,-72.27,-51.76,-966.80,-0.11,-1.14,-1.90,-15.75,10.35,-31.80,29.5
2000/01/01 00:17:45.41,IMU,-83.50,-44.92,-976.07,-2.18,-2.35,-1.02,-15.15,10.65,-31.80,29.4
2000/01/01 00:17:45.51,IMU,-66.41,-40.53,-970.21,-0.60,-1.31,2.51,-16.65,10.50,-30.90,29.1
2000/01/01 00:17:45.61,IMU,-58.59,-45.41,-970.70,-1.07,-1.66,-0.43,-15.45,10.65,-32.85,29.4
2000/01/01 00:17:45.71,IMU,-62.99,-49.32,-975.59,1.29,0.88,3.30,-14.70,11.85,-31.05,29.6
2000/01/01 00:17:45.81,IMU,-65.43,-39.06,-970.70,-0.66,-0.31,-0.74,-13.80,10.80,-31.20,29.3
2000/01/01 00:17:45.91,IMU,-75.20,-41.02,-970.21,-1.60,0.63,2.79,-14.55,10.05,-32.25,29.6
2000/01/01 00:17:46.01,IMU,-66.41,-41.50,-968.75,-1.03,-0.52,1.59,-14.85,10.80,-32.25,29.3
2000/01/01 00:17:46.11,IMU,-63.48,-53.22,-957.52,-1.12,2.73,1.21,-16.20,10.65,-31.35,29.1
2000/01/01 00:17:46.21,IMU,-68.85,-40.53,-974.61,-1.93,-3.92,-0.22,-14.85,10.50,-32.25,29.1
2000/01/01 00:17:46.31,IMU,-63.48,-45.90,-967.29,-0.16,-0.38,0.31,-14.85,10.50,-31.65,29.4
2000/01/01 00:17:46.41,IMU,-66.41,-51.76,-964.36,1.04,1.12,-0.67,-15.15,10.35,-31.35,29.4
2000/01/01 00:17:46.52,IMU,-71.78,-41.50,-965.82,-1.99,0.47,0.27,-15.30,10.05,-31.95,29.4
2000/01/01 00:17:46.62,IMU,-55.18,-61.04,-973.14,1.03,-2.09,-1.76,-14.85,9.30,-33.30,29.1
2000/01/01 00:17:46.72,IMU,-63.48,-49.32,-968.26,0.99,-0.63,-1.98,-16.35,9.30,-31.65,29.4
2000/01/01 00:17:46.82,IMU,-59.08,-47.36,-969.24,1.05,-1.00,1.50,-14.85,10.05,-31.95,29.5
2000/01/01 00:17:46.92,IMU,-64.94,-54.69,-962.40,-1.08,-1.85,1.13,-16.20,10.65,-31.80,29.5
2000/01/01 00:17:47.02,IMU,-70.80,-49.32,-976.56,-0.15,0.44,-0.60,-16.35,10.80,-30.60,29.5
2000/01/01 00:17:47.12,IMU,-69.34,-34.67,-967.77,-0.53,-2.49,-2.76,-15.60,10.50,-31.95,29.2
2000/01/01 00:17:47.22,IMU,-62.50,-52.25,-965.33,-1.10,-1.43,0.80,-13.80,11.55,-31.65,29.5
2000/01/01 00:17:47.32,IMU,-73.73,-47.36,-972.66,-0.56,-1.80,-4.11,-14.55,10.50,-33.00,29.4
2000/01/01 00:17:47.42,IMU,-60.55,-53.71,-972.17,-0.59,-0.82,-2.51,-16.50,9.60,-31.80,29.4
2000/01/01 00:17:47.52,IMU,-64.94,-55.66,-962.89,-1.28,-2.27,2.17,-15.45,11.10,-31.80,29.4
2000/01/01 00:17:47.62,IMU,-69.82,-36.62,-976.07,-1.27,-2.73,1.22,-16.35,9.75,-31.95,29.5
2000/01/01 00:17:47.72,IMU,-60.55,-42.97,-967.29,-0.74,-1.91,-2.46,-13.80,10.50,-31.65,29.5
2000/01/01 00:17:47.82,IMU,-60.55,-43.95,-960.45,-2.02,-0.05,0.06,-14.70,10.35,-30.30,29.5
2000/01/01 00:17:47.92,IMU,-63.48,-46.88,-967.29,-0.40,0.15,1.20,-14.25,9.75,-31.95,29.4
2000/01/01 00:17:48.03,IMU,-53.71,-45.90,-974.12,-0.92,-0.18,-4.03,-15.15,10.65,-32.55,29.6
2000/01/01 00:17:48.13,IMU,-70.80,-41.02,-966.80,-0.05,-1.34,3.10,-15.15,11.10,-32.55,29.4
2000/01/01 00:17:48.23,IMU,-71.29,-47.85,-980.96,-1.40,0.05,0.24,-14.55,9.30,-32.25,29.5
2000/01/01 00:17:48.33,IMU,-78.61,-43.95,-966.31,-0.10,-2.58,1.89,-15.15,9.90,-30.75,29.5
2000/01/01 00:17:48.43,IMU,-65.43,-47.85,-972.17,-0.92,-1.64,1.39,-15.15,9.90,-31.05,29.4
2000/01/01 00:17:48.53,IMU,-83.01,-44.92,-967.29,-1.92,-2.75,1.93,-15.60,9.30,-32.70,29.3
2000/01/01 00:17:48.63,IMU,-48.83,-45.41,-970.21,-1.47,0.02,0.05,-14.85,8.70,-31.20,29.4
2000/01/01 00:17:48.73,IMU,-71.78,-48.34,-972.66,-0.60,-0.12,2.70,-15.15,12.90,-30.75,29.7
2000/01/01 00:17:48.83,IMU,-66.89,-49.80,-981.93,0.15,-0.14,-1.99,-14.25,10.05,-30.60,29.4
2000/01/01 00:17:48.93,IMU,-72.75,-49.32,-978.52,-0.44,0.30,-1.43,-15.75,8.40,-31.35,29.1
2000/01/01 00:17:49.03,IMU,-72.75,-43.95,-970.70,-2.08,-0.96,-0.31,-15.75,10.35,-30.00,29.4
2000/01/01 00:17:49.13,IMU,-62.99,-51.76,-965.33,-1.27,-2.04,0.05,-16.35,9.75,-31.20,29.6
2000/01/01 00:17:49.23,IMU,-67.87,-49.32,-970.70,0.26,-0.64,1.49,-15.30,9.75,-30.90,29.5
2000/01/01 00:17:49.33,IMU,-58.11,-52.25,-968.75,-1.26,-0.15,3.02,-15.15,9.90,-32.10,29.3
2000/01/01 00:17:49.44,IMU,-71.29,-35.16,-976.07,-0.47,-0.29,-0.66,-14.55,10.05,-32.25,29.5
2000/01/01 00:17:49.54,IMU,-60.55,-29.79,-959.47,-1.59,-0.06,-0.38,-14.40,10.65,-32.10,29.5
2000/01/01 00:17:49.64,IMU,-67.38,-50.78,-977.54,0.21,-0.22,-1.64,-15.75,9.15,-31.80,29.2
2000/01/01 00:17:49.74,IMU,-57.13,-45.90,-966.80,-0.63,-0.24,1.44,-14.70,10.35,-32.10,29.3
2000/01/01 00:17:49.84,IMU,-62.01,-55.66,-977.05,1.14,-3.80,-2.65,-16.50,11.40,-32.55,29.4
2000/01/01 00:17:49.94,IMU,-71.29,-49.80,-971.19,-1.73,-0.47,2.76,-14.25,10.50,-31.95,29.2
2000/01/01 00:17:50.04,IMU,-69.34,-46.39,-970.70,0.88,-2.05,1.18,-14.40,11.10,-31.35,29.5
2000/01/01 00:17:50.14,IMU,-71.78,-49.32,-971.68,-1.31,0.95,0.73,-15.45,11.10,-31.35,29.5
2000/01/01 00:17:50.24,IMU,-65.92,-41.99,-969.73,-1.95,0.26,-0.61,-16.65,8.25,-29.10,29.1
2000/01/01 00:17:50.34,IMU,-75.20,-45.90,-973.14,-1.22,0.81,-2.34,-15.60,9.75,-30.90,29.4
2000/01/01 00:17:50.44,IMU,-68.36,-59.57,-975.10,-1.21,-2.45,2.09,-14.70,9.90,-31.35,29.6
2000/01/01 00:17:50.54,IMU,-72.75,-51.76,-970.21,0.93,-0.19,2.28,-15.15,10.65,-30.30,29.4
2000/01/01 00:17:50.64,IMU,-71.78,-42.48,-975.10,-0.57,0.85,2.34,-14.70,9.15,-32.85,29.6
2000/01/01 00:17:50.74,IMU,-68.85,-42.97,-984.38,-2.19,0.38,-1.41,-14.55,8.70,-30.60,29.0
2000/01/01 00:17:50.84,IMU,-76.66,-44.92,-968.26,0.92,0.10,0.79,-14.55,10.80,-31.95,29.4
2000/01/01 00:17:50.95,IMU,-74.71,-47.36,-961.43,-1.55,-0.63,-2.38,-16.35,11.55,-30.15,29.5
2000/01/01 00:17:51.05,IMU,-59.08,-46.39,-975.59,0.18,-0.66,1.16,-14.85,11.55,-31.20,29.4
2000/01/01 00:17:51.15,IMU,-65.92,-59.57,-975.59,0.12,0.31,2.98,-14.70,9.90,-32.10,29.4
2000/01/01 00:17:51.25,IMU,-78.61,-38.09,-975.59,-1.36,-1.11,2.15,-18.75,8.40,-27.60,29.4
2000/01/01 00:17:51.35,IMU,-71.78,-55.66,-963.38,-0.73,-0.51,-1.83,-14.70,9.60,-33.60,29.4
2000/01/01 00:17:51.45,IMU,-56.64,-44.43,-963.87,0.01,0.65,0.15,-15.60,10.05,-31.20,29.1
2000/01/01 00:17:51.55,IMU,-69.82,-40.04,-970.21,-1.50,-0.07,0.78,-15.60,10.05,-30.90,29.3
2000/01/01 00:17:51.66,IMU,-54.69,-43.95,-960.94,-1.37,-0.43,-1.53,-16.50,9.90,-32.10,29.1
2000/01/01 00:17:51.76,IMU,-70.31,-38.57,-968.75,0.78,-1.56,2.48,-15.15,9.90,-30.75,29.4
2000/01/01 00:17:51.86,IMU,-65.43,-43.46,-976.07,-0.75,0.96,1.24,-15.30,11.55,-31.20,29.6
2000/01/01 00:17:51.96,IMU,-64.45,-56.64,-955.08,-1.25,-1.02,0.97,-15.15,9.60,-31.35,29.3
2000/01/01 00:17:52.06,IMU,-71.29,-44.92,-975.59,-1.24,-2.40,-0.07,-15.75,10.65,-31.35,29.4
2000/01/01 00:17:52.16,IMU,-70.80,-42.48,-963.87,-0.17,-1.05,-1.62,-15.45,9.90,-32.55,29.2
2000/01/01 00:17:52.26,IMU,-73.24,-50.29,-968.26,-1.43,-0.78,-2.65,-15.15,10.35,-31.05,29.4
2000/01/01 00:17:52.36,IMU,-74.71,-46.39,-970.70,-0.44,-0.11,-1.05,-15.15,11.85,-31.80,29.5
2000/01/01 00:17:52.46,IMU,-66.41,-41.02,-964.84,-1.00,-2.01,-1.70,-15.15,9.15,-31.35,29.3
2000/01/01 00:17:52.56,IMU,-79.10,-40.53,-979.98,-1.87,-0.21,0.41,-15.75,11.10,-31.80,29.5
2000/01/01 00:17:52.66,IMU,-58.11,-47.85,-970.70,0.31,-0.09,-1.07,-15.15,10.65,-31.35,29.3
2000/01/01 00:17:52.76,IMU,-58.59,-52.25,-971.19,-1.99,-3.76,-1.74,-14.70,11.40,-32.55,29.3
2000/01/01 00:17:52.86,IMU,-61.52,-48.34,-985.35,1.01,-0.15,1.90,-14.85,12.00,-30.60,29.4
2000/01/01 00:17:52.96,IMU,-58.11,-35.16,-968.26,-2.10,-1.27,1.28,-15.45,11.10,-31.80,29.5
2000/01/01 00:17:53.06,IMU,-61.52,-45.41,-981.45,-1.25,0.57,0.54,-15.75,9.90,-31.35,29.1
2000/01/01 00:17:53.17,IMU,-64.94,-35.64,-961.91,1.08,-2.29,2.34,-15.60,10.05,-31.65,29.4
2000/01/01 00:17:53.27,IMU,-69.34,-52.73,-969.73,0.60,-2.21,-2.23,-14.85,10.05,-31.20,29.4
2000/01/01 00:17:53.37,IMU,-69.34,-42.48,-977.05,-0.50,-3.02,2.20,-15.75,9.90,-31.80,29.4
2000/01/01 00:17:53.47,IMU,-61.52,-57.13,-971.68,-2.51,-1.95,-2.62,-15.15,10.65,-31.05,29.4
2000/01/01 00:17:53.57,IMU,-76.66,-48.34,-977.54,-2.72,-0.87,1.01,-16.05,9.30,-32.70,29.3
2000/01/01 00:17:53.67,IMU,-69.34,-29.30,-968.26,-0.40,-0.73,-0.36,-17.40,10.05,-31.95,29.6
2000/01/01 00:17:53.77,IMU,-74.71,-43.95,-986.33,-0.84,-0.19,4.08,-15.15,9.60,-32.10,29.6
2000/01/01 00:17:53.87,IMU,-63.96,-41.50,-979.98,-3.37,-0.24,1.76,-14.55,9.00,-30.60,29.2
2000/01/01 00:17:53.97,IMU,-67.87,-38.57,-954.59,-1.05,-1.78,-0.33,-16.20,9.90,-31.05,29.4
2000/01/01 00:17:54.07,IMU,-79.59,-36.62,-975.10,0.18,0.19,3.62,-15.60,10.05,-30.15,29.5
2000/01/01 00:17:54.17,IMU,-60.06,-44.43,-974.12,-1.87,1.08,0.80,-14.55,9.75,-31.20,29.1
2000/01/01 00:17:54.27,IMU,-66.41,-50.29,-966.31,-0.37,-0.94,-0.87,-15.15,9.60,-31.05,29.4
2000/01/01 00:17:54.37,IMU,-68.85,-41.99,-980.47,-0.84,1.66,2.03,-16.20,10.65,-31.35,29.2
2000/01/01 00:17:54.47,IMU,-66.41,-37.60,-974.61,-0.27,-2.34,-1.80,-15.75,10.65,-32.55,29.4
2000/01/01 00:17:54.58,IMU,-55.18,-50.29,-971.68,-0.69,-2.86,-0.27,-15.45,10.65,-31.35,29.6
2000/01/01 00:17:54.68,IMU,-71.29,-46.39,-968.75,0.41,-1.19,-1.27,-15.30,8.70,-31.95,29.5
2000/01/01 00:17:54.78,IMU,-67.38,-44.43,-971.68,-1.06,0.78,2.89,-15.75,11.40,-31.35,29.1
2000/01/01 00:17:54.88,IMU,-73.73,-44.43,-969.24,-0.21,-0.38,-1.90,-15.30,10.80,-31.95,29.1
2000/01/01 00:17:54.98,IMU,-61.52,-44.43,-971.68,-2.37,0.08,-2.44,-14.70,9.90,-31.35,29.2
2000/01/01 00:17:55.08,IMU,-70.80,-41.02,-982.91,-1.45,-0.52,-1.02,-15.30,10.80,-31.95,29.3
2000/01/01 00:17:55.18,IMU,-70.80,-44.43,-977.05,-0.05,-0.92,-0.34,-16.20,10.35,-30.00,29.5
2000/01/01 00:17:55.28,IMU,-62.01,-35.64,-971.68,-2.15,-0.35,-0.23,-15.30,10.80,-32.25,29.1
2000/01/01 00:17:55.38,IMU,-53.71,-47.36,-932.13,-0.77,0.33,1.32,-14.40,10.35,-30.30,29.5
2000/01/01 00:17:55.48,IMU,-52.25,-46.88,-959.96,-1.89,-0.40,-0.47,-16.50,11.40,-31.05,29.2
2000/01/01 00:17:55.58,IMU,-71.78,-37.11,-965.82,-0.67,-0.40,0.89,-15.15,9.60,-32.10,29.3
2000/01/01 00:17:55.68,IMU,-69.34,-60.06,-966.80,0.60,-0.72,2.11,-15.15,8.40,-31.35,29.4
2000/01/01 00:17:55.78,IMU,-69.82,-46.88,-968.26,0.82,-2.08,0.32,-14.70,11.40,-30.30,29.4
2000/01/01 00:17:55.88,IMU,-76.66,-45.41,-961.43,-0.25,-2.88,-0.03,-15.30,11.25,-30.90,29.1
2000/01/01 00:17:55.98,IMU,-66.41,-43.46,-958.01,-1.08,1.73,-0.24,-15.60,9.00,-31.65,29.1
2000/01/01 00:17:56.09,IMU,-70.80,-49.32,-974.12,-1.11,-2.04,1.55,-15.30,11.55,-32.70,29.2
2000/01/01 00:17:56.19,IMU,-67.87,-41.99,-972.66,-0.84,0.98,1.60,-15.75,9.90,-31.80,29.3
2000/01/01 00:17:56.29,IMU,-76.17,-50.78,-968.75,0.02,-0.85,-1.16,-15.45,11.40,-31.80,29.3
2000/01/01 00:17:56.39,IMU,-69.82,-54.69,-978.52,-0.53,1.98,3.25,-15.75,11.40,-31.80,29.5
2000/01/01 00:17:56.49,IMU,-64.45,-34.18,-975.10,-1.02,-0.63,-1.10,-16.20,11.10,-32.10,29.5
2000/01/01 00:17:56.59,IMU,-68.85,-44.92,-961.91,-0.24,0.75,1.69,-15.45,11.40,-31.35,29.6
2000/01/01 00:17:56.69,IMU,-77.15,-44.92,-964.36,-1.95,0.44,-1.44,-14.70,9.60,-31.80,29.6
2000/01/01 00:17:56.79,IMU,-71.78,-41.50,-966.80,-1.31,-0.82,0.40,-13.80,10.05,-32.25,29.4
2000/01/01 00:17:56.89,IMU,-62.99,-47.36,-967.77,0.42,1.08,1.37,-15.75,11.10,-31.80,29.1
2000/01/01 00:17:56.99,IMU,-66.41,-39.55,-962.40,0.90,-1.14,1.26,-15.15,11.10,-31.05,29.4
2000/01/01 00:17:57.09,IMU,-65.92,-41.50,-976.56,0.90,-0.94,-1.10,-15.75,9.90,-31.35,29.4
2000/01/01 00:17:57.19,IMU,-64.45,-43.46,-958.01,-1.14,-2.56,-0.30,-16.50,8.85,-31.05,29.4
2000/01/01 00:17:57.29,IMU,-66.41,-36.62,-967.29,0.18,0.85,-2.54,-16.35,11.55,-30.60,29.1
2000/01/01 00:17:57.39,IMU,-69.34,-36.13,-972.66,0.17,0.05,-2.15,-17.40,10.50,-27.30,29.0
2000/01/01 00:17:57.50,IMU,-51.76,-24.90,-958.98,0.77,-1.34,-1.85,-15.75,10.35,-30.30,29.5
2000/01/01 00:17:57.60,IMU,-65.92,-43.95,-972.17,-0.56,-0.91,0.76,-14.55,10.05,-31.65,28.8
2000/01/01 00:17:57.70,IMU,-65.43,-45.90,-964.36,-0.16,-1.24,1.63,-14.70,9.90,-31.05,29.4
2000/01/01 00:17:57.80,IMU,-70.80,-34.67,-967.29,-2.12,-1.97,-2.47,-16.05,10.80,-30.90,29.4
2000/01/01 00:17:57.90,IMU,-63.48,-42.97,-971.68,0.54,-1.21,2.86,-15.45,10.35,-31.80,29.5
2000/01/01 00:17:58.00,IMU,-69.82,-43.46,-961.91,-1.11,-0.47,-1.08,-15.15,9.15,-32.10,29.5
2000/01/01 00:17:58.10,IMU,-55.18,-38.57,-972.17,-0.13,0.52,-0.31,-15.45,10.65,-31.05,29.1
2000/01/01 00:17:58.20,IMU,-74.71,-41.99,-969.24,-0.44,0.24,-2.15,-15.30,10.80,-32.25,29.3
2000/01/01 00:17:58.30,IMU,-68.85,-46.39,-974.12,-1.61,0.56,1.18,-15.60,10.80,-30.60,29.4
2000/01/01 00:17:58.40,IMU,-65.92,-41.99,-974.12,0.46,-1.40,0.34,-14.85,9.00,-29.10,29.2
2000/01/01 00:17:58.50,IMU,-67.38,-33.20,-969.24,0.00,-0.61,2.24,-15.15,11.10,-31.05,29.6
2000/01/01 00:17:58.60,IMU,-72.27,-47.36,-973.63,1.37,-0.36,1.37,-14.85,10.50,-32.70,29.4
2000/01/01 00:17:58.70,IMU,-64.45,-43.95,-968.75,-1.56,-0.79,2.38,-15.45,10.65,-31.05,29.4
2000/01/01 00:17:58.81,IMU,-65.43,-54.20,-958.01,-0.35,0.02,1.40,-16.05,10.05,-31.20,29.1
2000/01/01 00:17:58.91,IMU,-73.24,-43.95,-973.63,-2.22,-4.02,0.33,-14.85,9.75,-32.25,29.4
2000/01/01 00:17:59.01,IMU,-66.41,-42.97,-958.01,0.44,-0.63,1.26,-15.75,9.60,-30.75,29.4
2000/01/01 00:17:59.11,IMU,-62.99,-42.48,-973.63,-0.53,-0.26,-0.51,-14.70,11.10,-31.35,29.4
2000/01/01 00:17:59.21,IMU,-69.34,-45.41,-966.31,0.55,-0.42,-1.74,-14.70,10.35,-31.05,29.0
2000/01/01 00:17:59.31,IMU,-61.04,-48.34,-966.31,-1.36,-1.74,-0.73,-15.30,10.50,-31.65,29.4
