Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:31.86,IMU,-1104.98,95.21,137.70,-2.90,-84.13,32.37,25.50,41.10,-13.80,27.1
2026/04/13 14:47:31.96,IMU,-891.11,26.86,283.20,-12.20,-104.87,18.43,25.35,40.50,-12.45,27.3
2026/04/13 14:47:32.06,IMU,-938.48,80.08,447.27,-9.44,-144.63,-4.96,23.25,40.05,-8.25,27.2
2026/04/13 14:47:32.16,IMU,-863.77,135.74,668.95,13.72,-185.28,-16.09,19.80,38.10,-5.55,26.7
2026/04/13 14:47:32.26,IMU,-711.43,12.70,664.06,15.66,-175.20,-8.63,17.10,37.20,-3.60,27.1
2026/04/13 14:47:32.37,IMU,-460.45,82.52,891.60,-7.32,-129.52,-0.76,16.05,39.00,-1.50,26.8
2026/04/13 14:47:32.47,IMU,-239.75,68.36,1000.00,-19.97,-101.92,11.12,11.85,37.35,-1.65,27.0
2026/04/13 14:47:32.57,IMU,-86.43,-3.42,1060.55,7.58,-24.61,20.78,7.65,37.20,-0.15,27.0
2026/04/13 14:47:32.67,IMU,-36.13,21.48,1002.44,-8.36,-20.24,-0.18,7.80,38.40,-1.05,27.1
2026/04/13 14:47:32.77,IMU,-31.74,9.28,1093.75,0.86,-14.99,-0.41,5.70,37.35,-0.30,27.3
2026/04/13 14:47:32.87,IMU,21.97,255.37,1043.46,4.62,-7.82,6.68,6.30,37.50,-0.45,27.1
2026/04/13 14:47:32.97,IMU,-66.41,32.23,1075.20,2.66,2.05,-0.43,6.60,38.25,2.25,27.0
2026/04/13 14:47:33.07,IMU,-39.55,40.04,958.50,4.11,-5.51,-1.34,4.80,40.05,3.00,27.1
2026/04/13 14:47:33.17,IMU,-1.46,45.90,1026.86,2.17,1.30,-0.89,5.40,39.60,3.45,27.3
2026/04/13 14:47:33.27,IMU,-33.69,66.41,1041.50,4.22,-14.19,8.66,5.55,39.00,3.30,27.2
2026/04/13 14:47:33.37,IMU,17.09,52.25,1021.00,0.63,-1.86,1.08,5.55,40.50,3.30,27.0
2026/04/13 14:47:33.47,IMU,-12.70,53.71,1019.53,2.92,1.64,1.79,1.95,38.55,8.55,27.0
2026/04/13 14:47:33.57,IMU,-3.42,67.38,1048.83,-0.01,1.64,0.84,5.40,42.15,3.45,27.0
2026/04/13 14:47:33.67,IMU,4.88,60.55,1039.06,-3.56,-3.70,1.63,5.70,39.90,4.20,27.3
2026/04/13 14:47:33.78,IMU,30.76,48.34,1031.74,-3.02,-5.00,-0.12,4.80,40.80,5.40,27.5
2026/04/13 14:47:33.88,IMU,23.93,41.02,1024.41,-1.73,1.08,1.68,3.90,40.35,5.25,27.1
2026/04/13 14:47:33.98,IMU,9.77,41.99,1036.13,-1.55,-2.95,1.80,4.20,40.35,4.95,27.2
2026/04/13 14:47:34.08,IMU,-3.91,36.13,1030.27,-2.28,-0.47,3.20,5.10,40.80,4.65,27.2
2026/04/13 14:47:34.18,IMU,3.42,33.69,1007.81,-3.19,2.23,1.18,4.80,40.80,5.40,27.1
2026/04/13 14:47:34.28,IMU,4.88,35.64,1033.20,-2.17,-0.05,1.08,5.55,41.25,5.70,27.3
2026/04/13 14:47:34.38,IMU,12.21,41.50,1038.09,-1.34,-4.74,0.57,4.50,40.80,6.45,27.1
2026/04/13 14:47:34.48,IMU,23.44,22.95,1033.20,-2.82,0.41,0.22,2.70,38.55,8.25,27.1
2026/04/13 14:47:34.58,IMU,1.95,27.34,1031.25,-0.42,1.44,0.47,4.50,41.25,5.70,27.0
2026/04/13 14:47:34.68,IMU,3.91,32.23,1047.85,0.54,0.53,1.71,4.65,41.10,6.30,27.2
2026/04/13 14:47:34.78,IMU,6.35,38.57,1038.57,0.73,2.27,0.34,5.70,39.90,6.60,27.3
2026/04/13 14:47:34.88,IMU,0.00,31.74,1018.07,-1.46,3.63,-0.45,3.90,41.40,6.00,26.8
2026/04/13 14:47:34.98,IMU,-9.77,25.88,1015.14,-2.25,-1.05,-0.63,3.30,41.55,5.10,27.2
2026/04/13 14:47:35.08,IMU,-8.79,26.37,1015.14,-1.50,0.98,0.05,5.55,40.80,5.70,27.2
2026/04/13 14:47:35.18,IMU,-0.98,35.64,1029.30,0.63,-1.05,1.45,5.10,41.25,6.90,27.1
2026/04/13 14:47:35.29,IMU,1.46,28.32,1015.14,-1.42,0.72,0.57,4.95,41.40,6.60,27.1
2026/04/13 14:47:35.39,IMU,-4.88,37.60,1026.86,2.05,-0.55,-0.77,5.55,40.05,6.45,27.2
2026/04/13 14:47:35.49,IMU,2.44,32.71,1036.13,0.13,-0.67,-0.05,3.75,36.75,11.40,27.4
2026/04/13 14:47:35.59,IMU,-5.86,34.67,1017.58,-1.04,-1.91,1.18,5.55,42.30,6.15,27.1
2026/04/13 14:47:35.69,IMU,3.91,33.69,1020.02,-1.72,-0.27,0.16,3.90,40.35,6.30,27.1
2026/04/13 14:47:35.79,IMU,2.44,28.32,1038.09,1.00,-1.07,-0.37,4.50,42.30,5.70,27.0
2026/04/13 14:47:35.89,IMU,4.88,42.48,1043.95,-1.42,-1.56,0.08,4.05,41.55,5.70,27.1
2026/04/13 14:47:35.99,IMU,-0.49,30.76,1037.60,0.20,-2.71,0.27,4.05,41.55,6.90,26.9
2026/04/13 14:47:36.09,IMU,13.18,31.74,1029.30,0.74,-1.10,0.50,4.05,40.80,5.40,27.1
2026/04/13 14:47:36.19,IMU,9.77,34.67,1028.81,-0.17,-1.79,3.21,3.90,41.40,7.05,27.1
2026/04/13 14:47:36.29,IMU,10.74,43.95,1036.13,-0.79,-0.64,-0.33,3.90,41.70,5.55,27.2
2026/04/13 14:47:36.39,IMU,10.25,31.74,1013.18,-3.25,2.15,0.75,5.70,41.40,5.55,27.3
2026/04/13 14:47:36.50,IMU,-4.88,36.13,1039.06,-1.40,-0.05,3.08,5.10,41.25,5.40,27.0
2026/04/13 14:47:36.60,IMU,5.86,19.53,1037.11,-0.63,-2.22,-0.01,3.90,42.15,5.55,26.8
2026/04/13 14:47:36.71,IMU,2.93,28.32,1019.04,-0.36,-0.41,2.12,3.75,39.75,5.40,27.3
2026/04/13 14:47:36.81,IMU,12.70,22.46,1034.18,1.89,-1.97,1.17,3.60,40.35,4.50,27.1
2026/04/13 14:47:36.91,IMU,9.28,26.86,1041.50,-0.39,-0.85,2.24,3.60,41.70,3.75,27.3
2026/04/13 14:47:37.01,IMU,1.95,29.30,1037.60,0.21,0.47,0.22,4.80,40.80,5.40,27.3
2026/04/13 14:47:37.11,IMU,-5.86,30.27,1031.25,0.20,-2.73,1.39,4.50,39.75,6.15,27.0
2026/04/13 14:47:37.21,IMU,4.88,32.71,1041.02,-1.02,-0.16,0.82,4.80,42.30,5.40,27.3
2026/04/13 14:47:37.31,IMU,7.81,24.41,1035.64,-1.14,-0.09,0.48,5.40,41.10,4.50,27.1
2026/04/13 14:47:37.41,IMU,-0.98,44.92,1035.64,0.55,-1.13,-0.85,6.00,40.65,6.30,27.2
2026/04/13 14:47:37.51,IMU,-4.39,26.86,1019.04,-1.93,-0.01,0.74,4.50,40.50,4.65,27.2
2026/04/13 14:47:37.61,IMU,-0.98,19.04,1033.69,0.33,-1.83,0.33,5.40,40.65,6.00,27.2
2026/04/13 14:47:37.71,IMU,9.28,11.72,1036.62,-0.10,-1.15,-2.09,4.80,42.00,4.65,27.3
2026/04/13 14:47:37.81,IMU,-1.95,32.71,1041.50,-0.44,-3.85,0.33,5.40,42.45,4.95,27.0
2026/04/13 14:47:37.91,IMU,-1.46,25.88,1033.69,-1.47,-0.11,0.63,4.80,40.50,6.15,26.9
2026/04/13 14:47:38.01,IMU,3.42,26.86,1031.74,-0.10,-1.00,1.87,3.75,39.75,5.10,27.2
2026/04/13 14:47:38.11,IMU,5.86,31.25,1041.02,0.01,-1.76,-1.85,4.20,39.90,7.05,27.1
2026/04/13 14:47:38.22,IMU,7.32,20.02,1019.04,-2.21,-1.99,-0.68,4.80,40.50,5.10,27.3
2026/04/13 14:47:38.32,IMU,17.58,33.20,1041.50,-0.10,-1.40,0.10,5.55,40.05,4.65,27.4
2026/04/13 14:47:38.42,IMU,14.65,26.37,1033.20,-0.14,1.40,-0.66,5.85,40.80,5.70,27.3
2026/04/13 14:47:38.52,IMU,9.28,29.30,1020.02,1.23,1.54,1.62,4.65,40.65,6.60,27.2
2026/04/13 14:47:38.62,IMU,-11.72,39.55,1025.39,1.23,-1.19,0.48,4.50,39.75,4.65,27.2
2026/04/13 14:47:38.72,IMU,7.32,36.62,1018.07,0.99,0.38,0.57,5.40,41.40,4.50,27.0
2026/04/13 14:47:38.82,IMU,10.74,35.64,1033.20,-1.00,-2.95,-0.17,6.45,40.35,6.00,27.3
2026/04/13 14:47:38.92,IMU,-9.77,18.55,1034.67,-1.22,0.80,0.76,3.90,38.85,4.95,27.2
2026/04/13 14:47:39.02,IMU,1.46,34.67,1042.48,-2.24,-2.21,1.69,4.65,41.70,4.50,27.1
2026/04/13 14:47:39.12,IMU,6.84,24.90,1040.53,-2.10,-0.50,-1.45,4.65,39.60,4.95,27.3
2026/04/13 14:47:39.22,IMU,-16.60,44.92,1023.93,-0.09,-0.13,1.49,4.20,42.15,5.55,27.2
2026/04/13 14:47:39.32,IMU,9.28,32.71,1032.23,-1.48,-1.67,1.66,3.75,41.55,5.40,27.0
2026/04/13 14:47:39.42,IMU,8.30,34.18,1034.18,-1.67,-0.76,0.68,3.60,40.35,5.55,27.2
2026/04/13 14:47:39.52,IMU,-0.98,30.27,1022.46,-0.70,-0.56,-0.31,4.80,40.50,5.10,27.2
2026/04/13 14:47:39.63,IMU,8.79,25.88,1030.27,-2.29,-2.24,-1.84,5.55,41.25,4.05,27.0
2026/04/13 14:47:39.73,IMU,-0.49,36.62,1025.39,1.59,0.98,-1.64,4.80,41.25,5.10,27.1
2026/04/13 14:47:39.83,IMU,6.84,19.53,1027.34,-2.13,-3.87,1.84,4.05,39.75,4.35,27.2
2026/04/13 14:47:39.93,IMU,-6.84,32.71,1033.20,-0.53,0.73,-1.71,3.15,40.65,4.20,27.3
2026/04/13 14:47:40.03,IMU,18.07,27.34,1027.34,-2.26,-1.22,-0.23,4.05,40.80,5.70,26.8
2026/04/13 14:47:40.13,IMU,5.37,24.41,1020.02,-0.25,0.16,1.38,5.10,39.75,5.40,27.2
2026/04/13 14:47:40.23,IMU,1.46,23.44,1022.95,0.26,-0.47,0.26,4.80,40.80,5.40,27.4
2026/04/13 14:47:40.33,IMU,-1.95,28.32,1028.81,-1.04,-0.62,-0.12,5.10,39.00,5.40,27.2
2026/04/13 14:47:40.43,IMU,7.81,22.95,1043.95,-0.47,-0.72,0.66,5.40,40.35,6.00,27.3
2026/04/13 14:47:40.53,IMU,14.65,40.53,1024.90,0.83,0.76,0.76,4.50,40.50,3.60,27.3
2026/04/13 14:47:40.63,IMU,1.46,35.16,1034.67,-0.63,-3.63,1.43,4.80,40.50,5.40,27.3
2026/04/13 14:47:40.73,IMU,3.42,30.76,1011.72,-1.64,-1.01,-0.05,5.70,40.65,6.30,27.1
2026/04/13 14:47:40.83,IMU,-19.53,21.00,1035.64,-0.56,-1.16,0.46,4.20,40.35,6.30,26.8
2026/04/13 14:47:40.93,IMU,-15.14,31.74,1017.58,-1.01,-1.12,-1.05,4.20,40.65,4.20,27.1
2026/04/13 14:47:41.04,IMU,-1.95,32.23,1015.63,-0.82,-1.02,-0.76,4.20,42.15,4.95,27.2
2026/04/13 14:47:41.14,IMU,-0.98,32.23,1034.18,-0.05,-0.08,1.47,4.80,40.05,4.65,27.0
2026/04/13 14:47:41.24,IMU,12.21,18.55,1041.02,-0.31,-0.74,1.48,5.55,42.30,6.15,27.3
2026/04/13 14:47:41.34,IMU,13.18,33.20,1034.67,0.20,-1.74,0.66,4.65,40.35,6.00,26.9
2026/04/13 14:47:41.44,IMU,-1.46,33.20,1025.88,0.48,-0.60,2.41,4.05,40.50,5.40,27.1
2026/04/13 14:47:41.54,IMU,7.32,33.20,1033.20,-0.31,-0.44,0.22,4.80,40.80,6.45,27.2
2026/04/13 14:47:41.64,IMU,12.70,30.27,1037.60,-2.02,-1.15,0.99,5.70,41.70,6.30,27.1
2026/04/13 14:47:41.74,IMU,2.93,30.27,1026.37,-2.22,0.80,0.81,3.30,39.75,6.45,27.2
2026/04/13 14:47:41.84,IMU,-45.90,44.43,833.50,-6.96,-0.53,-7.42,3.90,41.70,4.50,27.2
2026/04/13 14:47:41.94,IMU,7.81,45.41,995.61,2.58,-24.46,-1.02,5.55,40.05,4.05,27.3
2026/04/13 14:47:42.04,IMU,23.44,55.18,988.77,12.18,-78.88,-3.55,3.90,40.65,5.25,27.2
2026/04/13 14:47:42.14,IMU,271.97,-32.71,1160.16,19.37,-133.47,4.50,0.30,41.10,1.05,27.2
2026/04/13 14:47:42.24,IMU,109.86,187.50,1168.46,-13.80,-222.06,-4.14,-2.25,42.00,-3.30,27.0
2026/04/13 14:47:42.34,IMU,654.30,188.48,901.37,-10.22,-24.72,-1.82,-3.90,42.15,-3.45,27.3
2026/04/13 14:47:42.44,IMU,737.30,44.43,666.02,-0.85,-56.31,11.55,-6.30,42.00,-2.25,27.5
2026/04/13 14:47:42.55,IMU,673.34,89.36,969.24,5.88,-16.02,6.28,-8.10,42.75,-3.30,27.1
2026/04/13 14:47:42.65,IMU,851.07,108.40,401.37,-11.91,-113.57,-17.87,-9.30,41.10,-4.20,27.2
2026/04/13 14:47:42.75,IMU,859.38,83.01,580.57,2.70,-50.18,-3.99,-10.80,41.70,-7.05,27.2
2026/04/13 14:47:42.85,IMU,854.00,59.57,116.21,-0.76,-91.28,20.81,-10.95,41.55,-6.90,27.2
2026/04/13 14:47:42.95,IMU,1047.85,85.45,448.24,-5.76,-41.12,23.44,-13.50,40.50,-7.95,27.3
2026/04/13 14:47:43.05,IMU,945.31,-27.34,133.30,-3.32,-70.60,10.24,-14.55,39.30,-10.35,27.1
2026/04/13 14:47:43.15,IMU,923.34,-53.71,125.49,0.41,-3.82,12.47,-14.85,40.05,-11.10,27.2
2026/04/13 14:47:43.25,IMU,924.80,-43.46,149.90,-1.18,-11.31,-6.61,-14.25,40.05,-11.85,27.3
2026/04/13 14:47:43.35,IMU,951.66,-19.53,140.63,-4.48,-5.39,-6.43,-12.90,40.35,-12.30,27.1
2026/04/13 14:47:43.45,IMU,1062.01,202.64,102.05,2.99,-8.75,23.65,-13.35,40.65,-13.80,26.8
2026/04/13 14:47:43.55,IMU,1009.28,1.46,104.49,-3.08,-1.37,-8.15,-14.70,40.65,-13.05,27.2
2026/04/13 14:47:43.65,IMU,1003.42,-15.14,135.25,0.76,0.12,-0.55,-14.40,38.55,-10.35,26.9
2026/04/13 14:47:43.75,IMU,983.40,-16.11,122.56,-0.27,-0.05,-0.96,-13.95,40.35,-12.30,27.4
2026/04/13 14:47:43.85,IMU,994.63,-8.79,139.65,-1.47,0.24,2.48,-13.95,39.15,-13.05,27.3
2026/04/13 14:47:43.96,IMU,983.40,-5.37,103.52,1.24,-3.75,0.70,-14.25,40.05,-11.85,27.4
2026/04/13 14:47:44.06,IMU,984.38,-0.98,137.70,-0.77,-0.99,-0.44,-14.40,40.35,-11.55,27.0
2026/04/13 14:47:44.16,IMU,991.70,-10.74,128.42,1.39,-1.51,-1.25,-14.70,40.35,-12.30,27.2
2026/04/13 14:47:44.26,IMU,994.14,0.49,127.93,0.24,-0.58,1.24,-13.95,39.60,-13.05,27.0
2026/04/13 14:47:44.36,IMU,993.65,-11.72,149.41,-0.34,-0.24,0.89,-11.85,40.35,-12.60,27.3
2026/04/13 14:47:44.46,IMU,1002.93,-10.25,122.07,-0.53,0.46,-0.45,-13.65,39.90,-12.60,27.3
2026/04/13 14:47:44.56,IMU,994.14,-7.81,122.56,0.61,1.42,0.89,-14.25,40.05,-13.20,27.2
2026/04/13 14:47:44.66,IMU,1010.25,-1.46,131.35,-0.01,-0.93,1.78,-17.40,38.25,-8.25,27.5
2026/04/13 14:47:44.76,IMU,304.69,-323.73,311.52,1.56,-12.93,-0.96,-12.90,38.85,-12.30,27.3
2026/04/13 14:47:44.86,IMU,992.68,-5.37,101.56,0.85,-0.04,-1.37,-13.05,38.25,-12.90,27.1
2026/04/13 14:47:44.96,IMU,987.79,-7.81,134.28,1.44,0.21,-2.85,-14.25,39.75,-12.45,27.5
2026/04/13 14:47:45.06,IMU,981.93,-25.39,135.25,-0.05,0.58,-0.84,-15.45,40.65,-12.60,27.3
2026/04/13 14:47:45.16,IMU,1006.84,-0.49,134.77,-0.71,-0.25,1.33,-12.90,39.60,-13.05,27.3
2026/04/13 14:47:45.26,IMU,1000.98,-1.46,130.86,-2.15,0.78,-0.63,-13.65,40.65,-12.60,27.5
2026/04/13 14:47:45.37,IMU,998.54,-9.77,129.88,0.34,0.56,1.55,-14.25,40.50,-13.20,27.3
2026/04/13 14:47:45.47,IMU,995.61,-13.18,128.91,-2.19,-3.70,0.92,-13.65,41.70,-12.60,27.3
2026/04/13 14:47:45.57,IMU,1008.30,-12.70,130.37,-0.50,-1.09,0.20,-12.90,40.35,-12.60,26.8
2026/04/13 14:47:45.67,IMU,995.12,-9.77,141.11,-1.12,0.96,0.60,-17.55,38.40,-9.15,27.1
2026/04/13 14:47:45.78,IMU,985.35,-19.04,132.32,0.64,0.22,-2.02,-13.35,39.15,-12.00,27.4
2026/04/13 14:47:45.88,IMU,999.02,1.95,127.44,0.66,-0.82,-0.56,-14.40,39.15,-14.10,27.3
2026/04/13 14:47:45.98,IMU,994.14,-4.88,127.44,-0.19,-0.29,3.98,-13.65,40.65,-13.05,27.5
2026/04/13 14:47:46.08,IMU,983.89,-6.35,136.72,-0.89,-1.37,-0.66,-14.85,40.05,-12.45,26.9
2026/04/13 14:47:46.18,IMU,994.14,-8.79,142.09,0.34,2.31,-1.64,-13.35,39.90,-13.80,26.9
2026/04/13 14:47:46.28,IMU,1010.74,1.46,124.51,-1.79,-0.07,1.16,-14.55,40.05,-12.45,27.2
2026/04/13 14:47:46.38,IMU,990.23,1.46,138.18,-0.49,0.84,-1.30,-14.25,41.55,-14.25,27.3
2026/04/13 14:47:46.48,IMU,999.51,3.91,120.61,-0.69,0.36,-1.68,-13.80,39.00,-14.55,27.4
2026/04/13 14:47:46.58,IMU,995.12,-7.81,142.09,-0.59,1.06,1.66,-13.65,38.40,-12.30,27.5
2026/04/13 14:47:46.68,IMU,979.49,-3.91,128.91,0.40,1.82,-2.08,-13.95,40.65,-13.35,27.3
2026/04/13 14:47:46.78,IMU,994.14,-13.18,134.77,-1.48,-0.98,-0.99,-13.35,39.90,-13.35,27.3
2026/04/13 14:47:46.88,IMU,1003.91,-4.88,139.65,-0.60,-2.32,2.62,-12.90,41.10,-13.35,27.2
2026/04/13 14:47:46.98,IMU,1002.93,-8.79,134.28,-0.31,0.36,0.88,-13.95,40.35,-12.60,27.3
2026/04/13 14:47:47.08,IMU,1001.46,-2.44,125.49,-0.13,-2.17,-0.41,-13.95,38.85,-13.05,27.1
2026/04/13 14:47:47.18,IMU,997.07,-15.14,128.42,-0.38,-2.50,-0.82,-13.50,40.05,-12.15,27.5
2026/04/13 14:47:47.29,IMU,992.19,-3.91,134.28,-1.12,3.40,-1.24,-14.40,39.60,-12.30,27.3
2026/04/13 14:47:47.39,IMU,991.21,4.39,133.30,-1.49,0.85,0.73,-12.60,39.90,-12.30,27.6
2026/04/13 14:47:47.49,IMU,999.51,-6.84,128.91,-0.43,-1.21,2.02,-14.70,40.35,-13.35,27.3
2026/04/13 14:47:47.59,IMU,983.89,-8.30,127.93,-0.83,0.09,-0.61,-13.50,39.30,-12.45,26.9
2026/04/13 14:47:47.69,IMU,1001.46,-12.21,114.75,-1.74,-1.40,1.95,-14.25,40.50,-13.95,27.0
2026/04/13 14:47:47.79,IMU,981.45,-24.90,147.46,0.53,-2.27,-1.57,-13.35,39.15,-13.05,27.2
2026/04/13 14:47:47.89,IMU,993.65,7.32,133.79,-1.06,0.31,-1.18,-13.50,38.55,-13.50,27.3
2026/04/13 14:47:47.99,IMU,994.14,-2.93,146.00,-0.79,-2.18,0.37,-13.65,39.15,-12.30,27.3
2026/04/13 14:47:48.09,IMU,996.58,-1.46,135.74,0.00,-0.69,0.02,-12.90,39.90,-13.80,27.3
2026/04/13 14:47:48.19,IMU,988.77,-17.58,126.95,0.72,-2.73,2.04,-13.35,39.60,-13.05,27.5
2026/04/13 14:47:48.29,IMU,1003.91,-3.42,130.37,-0.96,0.34,-0.21,-12.75,40.50,-13.20,27.3
2026/04/13 14:47:48.39,IMU,988.28,-2.93,123.05,-2.15,0.11,-0.61,-14.55,41.25,-12.45,27.1
2026/04/13 14:47:48.49,IMU,994.63,-11.72,135.74,-3.31,0.75,-2.12,-15.75,39.60,-12.60,27.4
2026/04/13 14:47:48.59,IMU,999.51,-8.30,144.04,-2.37,-0.20,2.53,-13.50,40.50,-13.50,27.2
2026/04/13 14:47:48.70,IMU,993.65,19.53,125.98,1.15,-1.60,1.21,-13.35,38.40,-13.05,27.5
2026/04/13 14:47:48.80,IMU,987.30,-11.72,137.21,-0.51,0.56,1.99,-13.50,39.30,-13.20,27.2
2026/04/13 14:47:48.90,IMU,996.58,-13.67,138.18,-2.23,-1.11,1.96,-14.70,39.90,-13.05,27.2
2026/04/13 14:47:49.00,IMU,998.54,-9.28,125.00,-1.08,0.97,-0.67,-14.70,39.15,-12.30,27.3
2026/04/13 14:47:49.10,IMU,994.14,-10.74,136.72,0.15,-0.95,-2.16,-14.70,40.65,-13.80,27.2
2026/04/13 14:47:49.20,IMU,996.58,-1.46,137.70,-2.37,0.48,2.03,-13.35,39.60,-12.30,27.1
2026/04/13 14:47:49.30,IMU,998.54,0.49,155.27,-0.98,-1.73,-1.11,-13.05,40.05,-13.50,27.5
2026/04/13 14:47:49.40,IMU,995.12,-6.35,149.90,0.95,-1.08,1.79,-13.80,40.05,-14.55,27.5
2026/04/13 14:47:49.50,IMU,1004.39,-10.74,144.53,-0.84,-1.25,0.37,-14.40,38.85,-12.30,27.5
2026/04/13 14:47:49.60,IMU,995.12,-11.72,144.04,1.42,0.51,-1.77,-13.80,38.55,-13.50,27.5
2026/04/13 14:47:49.70,IMU,998.54,-5.86,126.95,0.18,-1.01,1.04,-13.65,38.40,-13.05,27.6
2026/04/13 14:47:49.80,IMU,1007.81,-2.93,142.58,0.18,0.28,-2.46,-13.80,40.05,-11.85,27.3
2026/04/13 14:47:49.90,IMU,995.61,-6.35,145.02,-1.85,0.69,-1.17,-13.65,39.60,-12.60,27.0
2026/04/13 14:47:50.00,IMU,996.09,4.88,126.46,-1.81,-0.90,1.27,-13.65,39.15,-12.00,27.1
2026/04/13 14:47:50.11,IMU,1004.39,-4.39,130.86,0.05,-0.89,1.00,-13.05,39.75,-11.85,27.2
2026/04/13 14:47:50.21,IMU,1000.98,9.28,129.88,-0.60,-2.79,-0.41,-13.50,39.30,-12.90,27.5
2026/04/13 14:47:50.31,IMU,983.40,1.46,128.91,-0.45,-0.92,-0.68,-13.65,39.60,-12.60,27.1
2026/04/13 14:47:50.41,IMU,996.58,-5.86,123.54,-1.69,-0.38,-2.40,-13.65,39.60,-13.05,27.5
2026/04/13 14:47:50.51,IMU,992.19,-5.37,138.67,0.46,-0.63,-1.21,-14.55,39.00,-11.85,27.4
2026/04/13 14:47:50.61,IMU,991.70,-4.88,131.35,-1.83,-2.91,2.16,-13.95,38.10,-14.85,27.4
2026/04/13 14:47:50.71,IMU,998.54,3.91,137.21,-1.37,-2.81,1.75,-14.40,40.65,-12.60,27.5
2026/04/13 14:47:50.81,IMU,985.84,-12.70,145.51,-1.32,0.34,-1.35,-13.50,39.00,-13.50,27.3
2026/04/13 14:47:50.91,IMU,1013.18,1.95,138.67,-1.26,-0.17,1.34,-13.35,38.85,-13.35,27.3
2026/04/13 14:47:51.01,IMU,1003.91,-13.67,120.12,0.50,-1.62,0.53,-14.25,40.50,-12.90,27.3
2026/04/13 14:47:51.11,IMU,1008.30,-8.79,135.25,-0.06,0.05,-0.76,-13.50,40.80,-13.50,27.3
