Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:48:14.82,IMU,-19.53,-19.04,-971.19,-0.27,0.18,-0.05,11.85,41.10,-33.90,27.8
2026/04/13 14:48:14.92,IMU,-21.97,-3.91,-975.59,-1.30,1.47,-1.74,10.80,41.40,-32.10,28.0
2026/04/13 14:48:15.02,IMU,-25.39,-7.32,-973.63,-0.15,-0.50,0.45,10.95,42.00,-33.00,28.2
2026/04/13 14:48:15.13,IMU,-11.72,-19.04,-972.66,0.82,0.60,1.91,11.70,41.55,-34.05,27.9
2026/04/13 14:48:15.23,IMU,-28.81,-17.58,-979.98,-0.60,1.28,-0.73,10.50,42.00,-33.00,27.8
2026/04/13 14:48:15.33,IMU,-22.46,-22.46,-974.61,0.15,-0.11,-0.91,9.90,42.30,-33.30,27.7
2026/04/13 14:48:15.43,IMU,-11.23,-13.67,-981.45,-0.69,-2.06,-2.76,12.00,41.55,-34.05,28.0
2026/04/13 14:48:15.53,IMU,-26.86,-11.23,-966.80,-0.94,-0.92,-0.29,11.10,42.45,-32.85,27.9
2026/04/13 14:48:15.63,IMU,-9.28,-18.07,-971.19,-0.13,-0.99,-3.85,11.25,43.50,-33.00,27.9
2026/04/13 14:48:15.73,IMU,-10.74,-7.32,-972.66,-1.44,0.01,1.29,10.50,42.00,-32.25,28.0
2026/04/13 14:48:15.83,IMU,-18.07,-6.35,-972.66,-0.85,0.47,2.05,11.25,43.05,-34.50,28.0
2026/04/13 14:48:15.93,IMU,-13.18,-7.32,-987.30,-1.49,-0.62,-2.62,11.70,42.00,-31.20,28.0
2026/04/13 14:48:16.03,IMU,-32.23,-6.35,-968.26,-1.02,-1.18,0.18,10.50,41.25,-33.00,28.0
2026/04/13 14:48:16.13,IMU,-17.58,-15.14,-973.63,-0.05,0.18,-2.84,11.55,41.70,-33.15,28.0
2026/04/13 14:48:16.23,IMU,-77.64,-35.64,-959.96,-1.00,-1.38,-0.92,10.80,41.70,-32.85,28.0
2026/04/13 14:48:16.33,IMU,-21.00,-10.74,-980.47,-0.99,-3.28,3.57,10.80,41.40,-33.60,27.9
2026/04/13 14:48:16.44,IMU,0.49,-15.63,-980.96,1.40,0.06,0.13,12.00,42.00,-33.30,27.7
2026/04/13 14:48:16.54,IMU,21.48,-21.97,-703.61,-0.40,-2.67,7.78,10.35,42.15,-33.60,28.1
2026/04/13 14:48:16.64,IMU,-38.09,-31.74,-976.56,-1.95,-0.17,1.86,10.95,43.05,-32.70,28.0
2026/04/13 14:48:16.74,IMU,-21.00,-10.25,-971.68,-1.61,1.79,-1.31,11.70,41.25,-33.00,28.0
2026/04/13 14:48:16.84,IMU,-28.81,-14.16,-976.56,0.44,-1.61,-0.04,12.15,40.65,-33.60,27.8
2026/04/13 14:48:16.94,IMU,-30.76,-10.25,-985.35,1.02,1.38,-1.40,11.10,41.40,-33.15,28.1
2026/04/13 14:48:17.04,IMU,-23.44,-12.70,-980.96,0.02,-1.87,3.78,11.55,42.45,-32.55,28.0
2026/04/13 14:48:17.14,IMU,-15.63,-23.93,-911.62,1.04,-3.86,-0.44,10.95,42.00,-32.25,28.1
2026/04/13 14:48:17.24,IMU,-0.49,-4.39,-900.88,1.51,0.63,3.92,11.10,43.65,-32.55,27.9
