Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:48:16.42,IMU,-41.50,13.67,-978.03,-1.19,-1.08,0.67,16.20,44.70,-34.95,28.1
2026/04/13 14:48:16.52,IMU,-41.02,-9.28,-971.19,-2.17,-0.41,0.56,14.70,45.15,-34.65,27.7
2026/04/13 14:48:16.62,IMU,-30.76,1.95,-977.05,-0.73,-1.26,-0.84,14.85,44.55,-34.05,27.8
2026/04/13 14:48:16.72,IMU,-34.67,4.39,-968.75,-0.71,-1.92,0.36,15.45,45.45,-34.65,28.0
2026/04/13 14:48:16.82,IMU,-26.86,-3.42,-973.63,-1.02,-1.03,2.62,14.85,44.85,-35.10,28.1
2026/04/13 14:48:16.92,IMU,-39.55,-6.84,-973.63,-2.42,0.08,-1.21,14.85,44.55,-34.80,28.1
2026/04/13 14:48:17.02,IMU,-24.90,8.79,-976.56,0.51,-1.92,-1.18,13.95,44.40,-34.65,28.0
2026/04/13 14:48:17.12,IMU,-23.93,-3.91,-973.14,-1.47,-1.45,-0.23,14.70,46.20,-33.90,28.2
2026/04/13 14:48:17.22,IMU,-20.51,3.42,-976.07,0.48,0.95,1.05,14.25,44.85,-34.50,28.2
2026/04/13 14:48:17.33,IMU,-36.13,-19.04,-979.49,-0.55,0.18,3.49,14.40,44.40,-34.20,28.0
2026/04/13 14:48:17.43,IMU,-32.71,-3.42,-978.03,-2.10,0.50,2.25,14.85,44.85,-34.05,28.1
2026/04/13 14:48:17.53,IMU,-32.71,10.25,-979.49,-1.48,-2.56,2.48,14.85,44.55,-34.80,28.2
2026/04/13 14:48:17.63,IMU,-32.71,-0.49,-975.10,-0.77,0.13,0.50,14.40,46.65,-34.65,28.0
2026/04/13 14:48:17.73,IMU,-19.04,0.98,-971.19,0.02,0.10,-1.92,15.60,45.30,-34.05,28.0
2026/04/13 14:48:17.83,IMU,-32.23,-1.95,-973.63,0.74,-1.91,5.68,15.60,44.55,-34.05,27.8
2026/04/13 14:48:17.93,IMU,-29.79,-8.79,-960.45,0.80,0.11,3.74,15.45,45.90,-35.70,28.0
2026/04/13 14:48:18.03,IMU,-28.81,5.37,-979.49,-2.13,-1.02,2.90,13.80,44.85,-35.10,27.9
2026/04/13 14:48:18.13,IMU,-35.16,11.72,-969.73,-1.60,-0.94,1.71,15.15,43.95,-35.25,28.0
2026/04/13 14:48:18.23,IMU,-30.27,-13.67,-977.54,-1.51,-0.80,-0.50,14.40,45.15,-35.25,28.0
2026/04/13 14:48:18.33,IMU,-38.09,0.98,-969.73,-0.60,0.92,-1.89,16.05,45.60,-35.85,27.9
2026/04/13 14:48:18.43,IMU,-19.04,-9.77,-981.93,-0.33,0.94,-0.37,14.55,46.80,-33.75,28.0
2026/04/13 14:48:18.53,IMU,-27.83,-25.39,-970.70,-0.63,-0.64,1.98,14.40,45.45,-34.95,28.0
2026/04/13 14:48:18.64,IMU,-29.79,-9.77,-975.59,-1.03,0.05,-1.97,15.15,45.45,-34.95,28.2
2026/04/13 14:48:18.74,IMU,-25.88,8.30,-971.19,-0.04,-1.57,4.16,13.65,45.15,-34.65,27.9
2026/04/13 14:48:18.84,IMU,-37.60,-14.65,-979.49,-0.61,-2.14,0.89,14.40,45.15,-34.95,27.8
2026/04/13 14:48:18.94,IMU,-18.55,-4.88,-978.03,-2.22,-0.40,1.34,15.45,45.90,-33.90,28.0
2026/04/13 14:48:19.04,IMU,-26.37,7.32,-979.00,0.30,-2.35,-1.56,14.55,46.05,-33.75,27.8
2026/04/13 14:48:19.14,IMU,-24.41,-0.98,-979.00,0.18,-2.02,-1.95,15.15,45.15,-36.00,28.0
2026/04/13 14:48:19.24,IMU,-31.74,6.35,-982.42,-1.79,0.21,1.64,14.85,44.55,-35.10,27.9
2026/04/13 14:48:19.34,IMU,-27.83,-0.49,-967.77,-0.89,0.48,4.82,15.60,44.85,-33.75,28.1
2026/04/13 14:48:19.44,IMU,-29.30,-5.37,-979.98,-0.69,-1.56,0.05,13.95,44.40,-33.90,27.9
2026/04/13 14:48:19.54,IMU,-33.69,-7.32,-973.63,-0.27,-0.79,1.08,14.85,46.35,-33.30,27.9
2026/04/13 14:48:19.64,IMU,-28.81,-10.74,-975.10,-0.52,0.98,-0.52,14.55,44.55,-35.55,28.0
2026/04/13 14:48:19.74,IMU,-23.93,-5.37,-977.05,0.73,-1.23,3.40,14.40,45.15,-34.95,28.0
2026/04/13 14:48:19.84,IMU,-27.34,-5.86,-972.66,-1.27,2.24,1.63,14.40,43.95,-34.20,28.0
2026/04/13 14:48:19.94,IMU,-29.30,-3.91,-982.42,-1.08,-3.40,0.73,13.80,46.05,-34.50,28.1
2026/04/13 14:48:20.05,IMU,-35.16,3.42,-974.12,-1.91,0.83,0.11,14.40,44.70,-33.90,28.0
2026/04/13 14:48:20.15,IMU,-30.76,5.37,-976.07,-0.37,1.32,2.49,14.55,44.55,-35.10,27.9
2026/04/13 14:48:20.25,IMU,-34.67,12.70,-970.70,0.25,0.97,3.84,15.45,44.70,-34.20,28.0
2026/04/13 14:48:20.35,IMU,-31.25,0.49,-972.66,-2.47,-1.84,-1.55,16.65,45.30,-35.55,28.0
2026/04/13 14:48:20.45,IMU,-29.79,4.39,-971.68,-2.19,-1.48,0.15,11.10,42.15,-29.70,28.0
2026/04/13 14:48:20.55,IMU,-35.16,-4.39,-991.70,0.00,-1.63,-1.02,15.15,45.45,-33.90,28.0
2026/04/13 14:48:20.65,IMU,-30.76,1.46,-971.68,-3.05,0.39,0.87,15.30,45.30,-34.80,28.0
2026/04/13 14:48:20.75,IMU,-32.71,-2.44,-979.98,-0.96,-1.95,-1.18,14.55,45.30,-33.30,28.2
2026/04/13 14:48:20.85,IMU,-38.09,-6.84,-980.96,1.44,-0.24,3.47,15.15,45.45,-35.25,28.0
2026/04/13 14:48:20.95,IMU,-23.93,-4.88,-980.47,0.30,0.02,2.89,15.75,43.95,-34.65,28.2
2026/04/13 14:48:21.05,IMU,-47.36,-0.49,-961.91,-0.53,-1.38,-0.99,15.30,44.25,-34.80,28.0
2026/04/13 14:48:21.15,IMU,-38.09,12.70,-988.77,-3.33,-0.84,2.26,15.15,43.95,-34.20,28.0
2026/04/13 14:48:21.26,IMU,-41.02,-7.32,-972.66,-1.87,0.04,0.56,15.75,43.95,-34.65,28.1
2026/04/13 14:48:21.36,IMU,-22.46,6.84,-980.47,-1.68,-0.41,-0.50,15.30,44.55,-34.80,28.0
2026/04/13 14:48:21.46,IMU,-40.53,-5.37,-976.07,-2.89,-1.30,0.01,15.30,46.05,-35.55,28.0
2026/04/13 14:48:21.56,IMU,-38.09,-4.88,-965.82,-1.92,-2.63,3.18,15.15,45.45,-34.20,28.0
2026/04/13 14:48:21.66,IMU,-28.81,-11.23,-965.82,-0.67,-1.92,0.53,15.30,44.25,-35.55,27.8
2026/04/13 14:48:21.76,IMU,-14.65,-0.49,-977.54,0.65,0.02,2.11,15.45,45.15,-35.25,27.9
2026/04/13 14:48:21.86,IMU,-29.30,10.25,-974.12,0.34,-1.98,-0.59,15.15,44.70,-35.25,28.1
2026/04/13 14:48:21.96,IMU,-22.46,0.98,-974.12,0.10,0.02,-0.55,14.25,44.85,-34.50,28.0
2026/04/13 14:48:22.06,IMU,-40.53,-6.35,-981.45,-1.79,0.56,-1.66,15.15,45.15,-34.20,28.2
2026/04/13 14:48:22.16,IMU,-32.71,0.00,-970.70,-0.41,-0.63,3.08,14.85,44.55,-34.80,28.2
2026/04/13 14:48:22.26,IMU,-26.86,-8.30,-976.56,-0.03,-2.29,0.02,15.30,44.25,-33.75,28.4
2026/04/13 14:48:22.36,IMU,-35.64,-1.95,-969.24,-2.73,-0.16,-1.34,15.15,43.95,-34.65,28.1
2026/04/13 14:48:22.46,IMU,-38.09,-10.74,-961.91,-2.00,-0.14,4.33,14.55,46.05,-35.55,27.9
2026/04/13 14:48:22.57,IMU,-40.53,1.95,-975.59,-0.14,0.76,-0.95,14.55,44.85,-33.75,28.0
2026/04/13 14:48:22.67,IMU,-31.25,0.98,-970.70,-0.26,-0.56,0.74,15.60,44.25,-35.85,27.9
2026/04/13 14:48:22.77,IMU,-41.50,3.42,-980.47,0.64,0.19,-2.41,14.55,44.85,-34.50,27.8
2026/04/13 14:48:22.87,IMU,-33.69,1.95,-969.73,0.17,-2.30,-0.61,15.45,44.70,-34.65,28.1
2026/04/13 14:48:22.97,IMU,-36.13,1.46,-996.09,-1.09,-0.76,2.76,14.85,45.30,-34.50,28.0
2026/04/13 14:48:23.07,IMU,-28.81,16.60,-973.14,-0.67,-1.17,3.06,16.05,44.85,-34.80,28.1
2026/04/13 14:48:23.17,IMU,-41.99,-7.32,-973.63,-2.52,-1.89,0.35,14.85,43.50,-35.10,28.0
2026/04/13 14:48:23.27,IMU,-40.04,5.86,-976.07,-0.56,0.20,3.48,17.10,44.25,-34.80,28.2
2026/04/13 14:48:23.37,IMU,-30.76,-7.81,-976.56,-0.77,0.53,0.61,13.95,45.15,-34.65,28.1
2026/04/13 14:48:23.47,IMU,-24.90,-10.25,-974.12,-0.33,-0.98,0.13,15.30,46.05,-34.05,28.0
2026/04/13 14:48:23.57,IMU,-37.60,4.39,-985.35,0.81,-1.59,0.17,14.70,45.45,-34.65,28.2
2026/04/13 14:48:23.67,IMU,-42.97,4.88,-981.45,-1.38,-0.58,-0.04,16.65,45.30,-35.10,28.3
2026/04/13 14:48:23.77,IMU,-34.18,7.81,-965.33,-1.65,-0.37,0.29,15.60,44.55,-34.50,28.0
2026/04/13 14:48:23.87,IMU,-32.23,7.32,-988.77,-1.05,-0.98,0.35,13.95,45.15,-34.65,27.8
2026/04/13 14:48:23.98,IMU,-34.67,6.35,-978.52,-1.37,-2.44,-0.42,14.40,45.15,-34.65,27.7
2026/04/13 14:48:24.08,IMU,-39.55,0.98,-978.52,-0.74,-0.71,2.76,15.75,45.45,-34.95,27.9
2026/04/13 14:48:24.18,IMU,-22.46,-3.42,-974.12,0.14,-2.31,0.19,15.30,46.05,-33.75,28.0
2026/04/13 14:48:24.28,IMU,-32.23,-2.93,-978.52,-0.16,-0.71,1.93,14.85,45.30,-35.10,28.0
2026/04/13 14:48:24.38,IMU,-18.55,1.95,-984.86,-0.58,-2.13,-0.88,13.80,45.30,-34.50,28.0
2026/04/13 14:48:24.48,IMU,-41.99,11.72,-979.49,0.01,-0.05,0.79,14.55,45.30,-34.80,28.0
2026/04/13 14:48:24.58,IMU,-31.25,-0.49,-979.98,-0.73,0.66,0.09,15.15,45.45,-34.65,28.2
2026/04/13 14:48:24.68,IMU,-34.67,11.23,-962.89,-1.11,-0.96,1.40,14.25,45.30,-35.55,28.2
2026/04/13 14:48:24.78,IMU,-37.11,1.95,-979.98,2.05,-0.34,0.21,15.60,44.25,-35.10,27.9
2026/04/13 14:48:24.88,IMU,-24.90,-5.37,-971.19,-0.55,0.17,-0.13,13.65,43.65,-34.95,28.2
2026/04/13 14:48:24.98,IMU,-32.23,-20.51,-971.68,1.24,-0.34,-2.34,14.55,43.50,-33.75,28.1
2026/04/13 14:48:25.09,IMU,-32.71,2.44,-991.21,-0.43,-1.30,0.56,14.85,46.35,-35.10,28.2
2026/04/13 14:48:25.19,IMU,-23.44,12.21,-972.66,-1.39,-1.69,-1.15,13.80,44.55,-34.50,28.1
2026/04/13 14:48:25.29,IMU,-38.09,-5.37,-982.91,-2.12,-2.75,-0.91,14.25,45.60,-34.80,28.0
2026/04/13 14:48:25.39,IMU,-45.90,-7.32,-972.66,-1.09,0.55,-0.54,15.45,45.45,-35.70,28.1
2026/04/13 14:48:25.49,IMU,-36.13,9.77,-986.33,0.24,1.25,0.74,14.40,45.15,-33.90,28.0
2026/04/13 14:48:25.59,IMU,-29.79,22.95,-981.93,-1.62,-2.34,-1.65,12.45,44.25,-30.90,28.2
2026/04/13 14:48:25.70,IMU,-36.62,-7.81,-977.05,-0.17,0.15,-2.46,14.25,44.25,-34.05,28.0
2026/04/13 14:48:25.80,IMU,-34.18,11.23,-979.00,-0.79,-1.25,2.59,15.15,44.40,-33.15,28.0
2026/04/13 14:48:25.90,IMU,-21.48,-11.72,-986.33,0.33,-2.53,1.17,14.25,44.25,-33.75,28.0
2026/04/13 14:48:26.00,IMU,12.70,28.32,-947.75,-2.14,6.47,-1.02,14.25,43.80,-33.30,27.8
2026/04/13 14:48:26.10,IMU,-31.74,14.65,-982.42,-0.91,-1.57,0.34,13.95,46.65,-34.95,28.1
2026/04/13 14:48:26.20,IMU,-35.16,-8.79,-973.14,1.40,-0.31,2.08,14.85,45.60,-35.85,28.0
2026/04/13 14:48:26.30,IMU,-29.30,0.49,-961.91,0.05,0.66,0.91,14.70,44.70,-35.25,27.9
2026/04/13 14:48:26.40,IMU,-35.64,-14.65,-976.56,-0.37,-1.99,0.71,14.55,44.25,-34.05,28.2
2026/04/13 14:48:26.50,IMU,-31.25,2.44,-981.45,-1.60,-2.13,-1.90,15.30,45.30,-34.80,28.0
2026/04/13 14:48:26.60,IMU,-28.81,8.30,-981.45,-2.07,-3.05,0.15,12.60,42.90,-31.35,28.1
2026/04/13 14:48:26.70,IMU,-29.79,-1.46,-976.07,-2.01,-1.69,-1.37,14.40,46.20,-34.95,28.0
2026/04/13 14:48:26.80,IMU,-21.97,-5.37,-977.54,-0.85,-2.18,0.92,15.45,45.90,-34.95,28.2
2026/04/13 14:48:26.90,IMU,-35.16,-6.84,-966.80,-1.05,-2.24,0.36,15.75,45.45,-34.95,28.3
2026/04/13 14:48:27.01,IMU,-39.55,0.49,-961.91,-2.12,-0.14,1.29,14.85,43.80,-34.50,28.0
2026/04/13 14:48:27.11,IMU,-37.60,-6.84,-980.47,-0.54,0.92,1.76,15.30,44.85,-34.80,28.2
2026/04/13 14:48:27.21,IMU,-34.67,6.35,-965.33,-0.17,-0.99,3.02,15.30,45.30,-34.80,28.0
2026/04/13 14:48:27.31,IMU,-23.93,10.25,-971.19,-0.20,-1.24,-0.53,13.95,46.20,-34.20,28.0
2026/04/13 14:48:27.41,IMU,-39.06,2.44,-966.80,-1.53,0.52,0.73,14.85,44.55,-35.10,28.4
2026/04/13 14:48:27.51,IMU,-31.25,7.32,-983.40,-2.05,1.95,-0.98,15.45,45.90,-34.95,27.8
2026/04/13 14:48:27.62,IMU,-23.44,5.86,-982.42,0.84,-0.41,-0.56,12.45,42.75,-29.85,27.9
2026/04/13 14:48:27.72,IMU,-29.79,-10.25,-975.59,0.36,-0.52,0.57,14.55,45.30,-34.50,27.8
2026/04/13 14:48:27.82,IMU,-31.25,-0.49,-970.21,1.02,0.80,-0.21,14.40,46.20,-34.95,28.2
2026/04/13 14:48:27.92,IMU,-35.16,-4.39,-980.47,-0.92,-0.70,-0.28,15.45,45.15,-33.90,28.0
2026/04/13 14:48:28.02,IMU,-36.13,-0.49,-988.28,-1.24,-0.74,-1.09,15.60,45.60,-34.05,28.0
2026/04/13 14:48:28.12,IMU,-33.69,-17.58,-977.54,-0.33,-2.11,1.50,14.55,45.30,-34.05,27.8
2026/04/13 14:48:28.22,IMU,-35.64,1.46,-971.19,1.39,-1.03,0.21,15.75,45.15,-34.20,28.0
2026/04/13 14:48:29.08,IMU,-31.25,0.98,-978.03,-0.69,-1.47,-0.69,14.85,44.25,-34.50,28.1
2026/04/13 14:48:29.18,IMU,-35.16,-4.39,-978.03,-0.98,0.81,1.98,15.75,43.65,-35.25,27.8
2026/04/13 14:48:29.28,IMU,-28.32,-8.30,-980.47,-1.21,-1.16,-0.80,14.55,43.05,-34.80,27.8
2026/04/13 14:48:29.38,IMU,-29.30,3.42,-983.40,-1.84,1.22,-1.76,16.20,45.90,-34.20,28.0
2026/04/13 14:48:29.49,IMU,-31.74,1.46,-970.70,-1.41,0.18,-0.43,15.60,44.55,-35.55,28.0
2026/04/13 14:48:29.59,IMU,-32.23,-4.88,-988.77,0.27,-1.85,1.04,13.65,45.45,-34.95,28.0
2026/04/13 14:48:29.69,IMU,-39.06,-3.91,-978.03,-1.56,0.05,1.19,14.40,46.65,-34.65,28.0
2026/04/13 14:48:29.79,IMU,-35.64,0.49,-961.43,-1.01,0.27,2.01,15.30,46.05,-34.80,27.9
2026/04/13 14:48:29.89,IMU,-37.11,-0.98,-983.40,-1.00,-1.36,-0.30,14.70,44.40,-34.65,28.0
2026/04/13 14:48:29.99,IMU,-40.53,9.28,-970.21,-0.86,-2.51,0.00,15.60,44.25,-34.80,28.2
2026/04/13 14:48:30.09,IMU,-44.92,3.91,-985.84,-1.33,-3.06,1.73,14.55,43.80,-33.30,28.0
2026/04/13 14:48:30.19,IMU,-33.20,-2.44,-970.70,-1.02,-1.07,-0.18,15.15,43.65,-34.95,28.0
2026/04/13 14:48:30.29,IMU,-14.65,9.28,-979.98,0.37,-0.25,-0.60,15.15,45.90,-34.20,28.0
2026/04/13 14:48:30.39,IMU,-25.39,-9.28,-972.66,-0.79,1.24,-0.12,15.45,46.20,-34.65,28.0
2026/04/13 14:48:30.49,IMU,-31.25,-2.93,-975.59,-1.25,-2.40,2.24,15.45,45.15,-35.70,28.4
2026/04/13 14:48:30.59,IMU,-22.95,-8.79,-970.21,-0.42,2.58,-2.75,15.60,44.85,-34.50,28.0
2026/04/13 14:48:30.69,IMU,-34.67,-8.79,-972.17,-1.63,-0.12,0.32,15.15,44.40,-34.20,28.0
2026/04/13 14:48:30.80,IMU,-45.90,7.81,-970.70,1.89,-0.69,3.39,14.25,45.60,-35.55,28.0
2026/04/13 14:48:30.90,IMU,-37.60,4.88,-972.17,0.51,-1.56,0.30,15.60,45.30,-34.05,28.0
2026/04/13 14:48:31.00,IMU,-31.25,1.46,-976.56,0.68,0.36,0.11,15.45,44.40,-34.95,28.0
2026/04/13 14:48:31.10,IMU,-37.11,-5.86,-973.63,0.18,-1.20,-1.02,15.75,43.95,-35.70,28.1
2026/04/13 14:48:31.20,IMU,-32.71,6.35,-979.49,-0.23,-1.14,1.30,15.15,44.40,-33.60,28.2
2026/04/13 14:48:31.30,IMU,-38.09,-4.88,-983.40,-0.97,-0.17,1.74,14.55,44.25,-35.10,28.0
2026/04/13 14:48:31.40,IMU,-34.67,0.98,-968.75,-0.50,-1.34,2.29,17.25,45.15,-34.65,27.9
2026/04/13 14:48:31.50,IMU,-34.67,-12.70,-964.84,0.27,-0.76,0.11,14.55,45.30,-34.05,28.1
2026/04/13 14:48:31.60,IMU,-28.81,-13.18,-974.12,-0.99,-0.96,-0.95,15.45,45.45,-33.90,27.9
2026/04/13 14:48:31.70,IMU,-43.95,-0.49,-977.54,-2.61,0.17,-2.76,14.40,45.15,-34.95,28.0
2026/04/13 14:48:31.80,IMU,-33.20,0.49,-973.63,-1.47,0.33,4.62,13.95,44.70,-33.60,28.0
2026/04/13 14:48:31.90,IMU,-25.39,-2.93,-978.03,0.02,0.83,1.59,14.40,43.95,-33.60,28.2
2026/04/13 14:48:32.00,IMU,-37.60,-8.79,-973.63,-1.36,0.60,-0.63,15.15,45.45,-33.15,28.2
2026/04/13 14:48:32.10,IMU,-44.92,-12.21,-992.68,-0.81,-0.08,-0.63,15.15,45.15,-33.90,28.3
2026/04/13 14:48:32.21,IMU,-39.55,-1.46,-972.17,-0.85,-2.27,-0.46,12.90,44.70,-33.60,28.2
2026/04/13 14:48:32.31,IMU,-26.86,-2.44,-985.84,1.24,0.01,-0.23,15.45,46.20,-35.70,27.9
2026/04/13 14:48:32.41,IMU,-36.62,-0.98,-970.70,-0.84,-0.65,0.52,15.60,44.85,-34.80,27.7
2026/04/13 14:48:32.51,IMU,-35.16,1.95,-974.61,-2.36,0.05,1.02,14.55,44.85,-34.80,27.9
2026/04/13 14:48:32.61,IMU,-39.06,1.46,-975.59,-0.70,-1.73,-0.19,15.45,44.40,-34.20,28.1
2026/04/13 14:48:32.71,IMU,-30.27,12.70,-976.07,-1.56,-0.63,-1.28,14.85,43.80,-35.55,28.2
2026/04/13 14:48:32.81,IMU,-40.04,4.39,-978.03,-0.27,1.48,1.69,15.75,45.45,-34.65,28.1
2026/04/13 14:48:32.91,IMU,-28.81,-11.72,-980.47,-1.11,-1.12,0.89,16.05,44.25,-34.50,28.2
2026/04/13 14:48:33.01,IMU,-39.55,10.25,-983.40,-0.02,0.76,-0.30,15.15,43.95,-35.25,28.1
2026/04/13 14:48:33.11,IMU,-27.34,4.88,-975.59,-0.59,-0.11,2.00,15.15,44.70,-34.65,28.0
2026/04/13 14:48:33.21,IMU,-43.46,-3.42,-979.00,-2.56,-0.49,0.10,12.90,43.20,-31.80,28.0
2026/04/13 14:48:33.31,IMU,-36.62,7.32,-976.07,-1.65,-1.16,-0.34,15.30,46.05,-35.55,28.0
2026/04/13 14:48:33.41,IMU,-34.18,-3.42,-971.19,-0.53,1.04,-0.42,15.45,45.45,-33.15,27.8
2026/04/13 14:48:33.51,IMU,-25.39,-7.81,-985.84,-1.75,-1.34,-1.38,15.75,46.65,-34.95,28.1
2026/04/13 14:48:33.62,IMU,-36.62,-5.37,-978.03,0.82,-0.71,0.99,15.30,46.05,-34.50,28.0
2026/04/13 14:48:33.72,IMU,-37.60,0.00,-968.26,-2.54,-0.83,1.34,13.80,44.85,-34.05,27.9
2026/04/13 14:48:33.82,IMU,-34.67,0.98,-976.07,1.42,0.21,-0.48,15.30,43.80,-34.05,28.1
2026/04/13 14:48:33.92,IMU,-23.93,4.39,-979.98,-0.28,-0.31,0.39,14.70,45.15,-34.20,28.1
2026/04/13 14:48:34.02,IMU,-29.79,0.00,-969.24,-2.33,-1.25,2.40,15.75,45.45,-34.65,28.0
2026/04/13 14:48:34.12,IMU,-39.55,1.95,-976.56,0.87,1.84,-2.63,14.55,46.35,-34.05,27.9
2026/04/13 14:48:34.22,IMU,-34.67,-4.39,-979.98,-0.16,0.38,1.27,15.15,43.20,-31.35,27.8
2026/04/13 14:48:34.32,IMU,-35.16,-9.77,-985.84,-0.30,-1.43,-0.71,15.15,45.15,-34.65,27.8
2026/04/13 14:48:34.42,IMU,-22.46,14.16,-979.00,-0.81,-2.23,2.39,16.35,45.60,-35.10,28.0
2026/04/13 14:48:34.53,IMU,-23.44,-3.42,-961.91,-2.60,1.51,-0.31,14.25,45.60,-34.50,28.2
2026/04/13 14:48:34.63,IMU,-29.79,-1.95,-979.98,-1.47,-0.28,0.10,15.30,45.60,-34.05,27.8
2026/04/13 14:48:34.73,IMU,-19.04,-13.67,-971.19,-1.73,0.14,2.52,14.55,43.80,-34.05,28.0
2026/04/13 14:48:34.83,IMU,-35.16,-3.91,-971.19,-0.87,-0.59,0.95,14.25,44.85,-35.10,28.0
2026/04/13 14:48:34.93,IMU,-31.25,15.14,-976.07,0.52,-0.47,-2.88,15.45,44.70,-34.65,28.0
2026/04/13 14:48:35.03,IMU,-31.74,1.46,-976.56,0.21,-2.55,1.69,14.55,44.55,-34.80,27.9
2026/04/13 14:48:35.13,IMU,-39.06,-2.44,-979.00,1.83,-1.89,0.94,14.70,45.45,-35.25,28.0
2026/04/13 14:48:35.23,IMU,-43.46,2.44,-974.12,1.38,0.40,-1.09,15.45,45.45,-34.95,28.3
2026/04/13 14:48:35.33,IMU,-27.83,-2.44,-968.75,0.57,-1.05,0.78,15.45,45.90,-33.60,28.0
2026/04/13 14:48:35.43,IMU,-31.25,-2.93,-975.10,0.54,-1.85,1.75,15.30,46.05,-34.50,28.0
2026/04/13 14:48:35.53,IMU,-25.88,-0.49,-967.77,0.79,-1.56,1.51,14.70,44.40,-34.95,27.9
2026/04/13 14:48:35.63,IMU,-35.64,-11.72,-979.00,0.40,-0.73,2.43,15.15,47.70,-33.90,28.2
2026/04/13 14:48:35.73,IMU,-22.46,-0.98,-964.84,-1.08,-1.17,2.01,13.65,43.95,-36.45,28.0
2026/04/13 14:48:35.83,IMU,-24.41,11.72,-977.05,0.32,-1.99,1.07,15.30,43.80,-34.80,27.8
2026/04/13 14:48:35.94,IMU,-38.09,-3.42,-979.98,-1.56,-1.56,0.71,16.05,46.05,-33.75,28.0
2026/04/13 14:48:36.04,IMU,-29.30,0.98,-975.59,0.50,-0.27,0.63,15.15,45.90,-33.90,27.9
2026/04/13 14:48:36.14,IMU,-41.50,-2.44,-979.49,-0.95,0.70,-0.79,14.55,43.80,-35.55,28.0
2026/04/13 14:48:36.24,IMU,-33.69,-2.93,-976.56,-0.18,0.61,-3.02,15.15,44.70,-33.90,28.1
2026/04/13 14:48:36.34,IMU,-34.18,-4.88,-972.17,-1.79,-3.14,-0.32,14.55,43.50,-35.85,28.1
2026/04/13 14:48:36.44,IMU,-41.99,0.49,-973.63,-1.41,-1.31,4.61,14.25,44.85,-35.85,28.0
2026/04/13 14:48:36.54,IMU,-44.92,5.86,-979.98,0.54,-0.74,0.56,15.30,46.35,-34.50,28.2
2026/04/13 14:48:36.64,IMU,-33.20,-17.09,-975.10,-0.78,-0.33,0.89,15.15,46.20,-35.25,28.0
2026/04/13 14:48:36.74,IMU,-27.83,9.28,-976.07,0.08,-0.25,-2.25,14.55,45.60,-34.05,28.0
2026/04/13 14:48:36.84,IMU,-38.09,-9.28,-979.98,-1.02,-2.92,-1.38,13.95,45.90,-35.70,28.2
2026/04/13 14:48:36.94,IMU,-38.09,4.88,-978.03,-1.05,1.45,0.65,15.30,45.30,-34.50,28.0
2026/04/13 14:48:37.04,IMU,-32.23,-10.74,-980.96,0.12,-0.80,-0.68,15.45,45.15,-34.20,28.0
2026/04/13 14:48:37.14,IMU,-22.95,3.42,-966.80,0.04,-1.85,-0.44,13.95,46.95,-34.95,28.0
2026/04/13 14:48:37.24,IMU,-42.48,9.28,-976.07,-0.58,-0.95,-1.05,16.20,45.45,-34.20,28.2
2026/04/13 14:48:37.35,IMU,-38.09,6.35,-979.98,-1.31,-1.24,0.02,14.85,44.85,-34.05,28.0
2026/04/13 14:48:37.45,IMU,-39.06,-2.93,-981.45,-1.29,-3.10,1.69,14.85,45.60,-34.80,28.0
2026/04/13 14:48:37.55,IMU,-43.46,-3.91,-975.59,0.03,-1.98,1.24,15.30,46.05,-34.80,28.0
2026/04/13 14:48:37.65,IMU,-30.76,-3.91,-973.63,-0.93,-1.56,0.88,15.30,44.25,-34.80,27.9
2026/04/13 14:48:37.75,IMU,-43.95,-9.28,-972.17,-1.90,0.72,3.25,15.30,45.30,-33.75,27.8
2026/04/13 14:48:37.85,IMU,-37.60,-12.21,-974.12,0.04,0.66,3.33,15.15,46.20,-34.95,27.8
2026/04/13 14:48:37.95,IMU,-34.67,5.86,-962.40,-0.95,-2.15,-2.60,15.60,46.35,-34.50,28.0
2026/04/13 14:48:38.05,IMU,-25.88,3.42,-970.70,-1.08,-0.18,3.79,16.05,47.85,-34.50,28.0
2026/04/13 14:48:38.15,IMU,-36.13,-13.18,-972.66,-1.29,0.12,0.89,15.60,47.10,-34.80,28.2
2026/04/13 14:48:38.25,IMU,-49.32,-5.37,-962.89,0.72,-4.02,3.73,15.60,44.25,-34.50,28.0
2026/04/13 14:48:38.35,IMU,-37.60,0.49,-977.05,-0.29,-1.66,0.28,14.55,44.85,-34.50,28.0
2026/04/13 14:48:38.45,IMU,-28.32,-10.25,-978.52,0.38,2.79,0.39,14.85,45.60,-33.00,27.9
2026/04/13 14:48:38.55,IMU,-44.92,-1.46,-977.54,-0.64,0.70,0.28,15.60,46.35,-33.00,28.0
2026/04/13 14:48:38.65,IMU,-82.52,-34.67,-921.39,-2.80,13.08,14.02,14.40,46.20,-32.55,28.3
2026/04/13 14:48:38.76,IMU,-39.06,12.70,-972.17,-1.22,-3.65,0.96,15.30,45.60,-33.75,27.9
2026/04/13 14:48:38.86,IMU,-54.20,6.84,-1042.48,-1.88,-2.48,-0.96,14.85,46.35,-34.80,28.1
